8	87	3
14	87	2
16	87	2
28	87	1
31	87	1
34	87	3
39	87	1
43	87	3
69	87	0
1	81	1
12	81	1
15	81	3
31	81	1
37	81	2
39	81	1
41	81	0
67	81	1
77	81	3
85	81	1
1	275	1
3	275	0
16	275	2
31	275	0
32	275	1
34	275	0
35	275	0
43	275	1
49	275	1
69	275	1
1	456	2
4	456	1
8	456	1
15	456	3
21	456	2
34	456	1
40	456	1
54	456	3
60	456	3
61	456	2
1	650	2
2	650	2
3	650	2
9	650	2
16	650	3
17	650	3
20	650	1
35	650	2
40	650	3
43	650	1
1	580	3
3	580	1
12	580	3
15	580	1
22	580	3
27	580	2
31	580	3
44	580	3
51	580	3
80	580	3
1	556	2
5	556	3
13	556	3
17	556	2
19	556	2
20	556	1
25	556	2
35	556	0
39	556	2
66	556	2
1	365	1
6	365	1
9	365	3
16	365	1
22	365	0
35	365	2
40	365	1
43	365	1
44	365	2
55	365	1
1	106	3
3	106	3
9	106	0
37	106	3
42	106	3
43	106	3
54	106	3
55	106	3
56	106	1
61	106	3
1	505	1
12	505	1
17	505	2
20	505	3
32	505	2
39	505	1
40	505	3
52	505	1
60	505	3
96	505	3
1	223	2
2	223	1
3	223	2
6	223	2
9	223	1
20	223	2
29	223	2
31	223	1
35	223	3
45	223	2
1	380	0
3	380	0
9	380	3
13	380	3
21	380	2
37	380	0
41	380	0
43	380	0
56	380	0
63	380	3
1	285	0
16	285	1
25	285	2
27	285	0
50	285	3
56	285	0
57	285	1
63	285	3
70	285	0
85	285	0
1	615	0
8	615	0
13	615	0
34	615	0
36	615	2
37	615	3
42	615	0
43	615	0
47	615	1
62	615	0
1	653	3
11	653	1
13	653	1
21	653	3
22	653	1
25	653	0
29	653	0
55	653	2
59	653	2
61	653	3
1	147	3
2	147	3
3	147	3
5	147	0
37	147	1
40	147	3
47	147	3
61	147	1
76	147	0
77	147	3
1	426	1
9	426	1
13	426	1
28	426	2
34	426	0
35	426	2
37	426	1
40	426	3
54	426	1
58	426	1
1	113	3
2	113	1
3	113	1
12	113	1
20	113	2
23	113	1
37	113	1
52	113	1
54	113	2
73	113	2
1	73	1
3	73	0
9	73	0
13	73	0
16	73	1
20	73	0
35	73	1
37	73	3
40	73	0
53	73	1
1	232	3
13	232	0
29	232	1
31	232	0
40	232	3
47	232	3
49	232	3
51	232	2
63	232	3
72	232	0
1	345	1
13	345	2
16	345	0
23	345	2
25	345	1
34	345	0
37	345	1
54	345	2
58	345	1
97	345	1
1	12	1
2	12	1
4	12	3
8	12	3
10	12	1
26	12	1
31	12	0
34	12	1
43	12	2
50	12	0
1	368	0
3	368	0
9	368	2
13	368	0
19	368	0
24	368	0
31	368	0
34	368	0
40	368	2
47	368	2
1	322	3
3	322	2
9	322	2
17	322	2
20	322	2
41	322	1
44	322	3
45	322	3
61	322	2
87	322	3
1	704	3
16	704	3
21	704	3
28	704	3
34	704	3
35	704	3
51	704	3
54	704	0
73	704	3
107	704	0
1	84	0
14	84	3
16	84	3
17	84	1
20	84	0
22	84	0
25	84	1
35	84	0
40	84	1
56	84	0
1	369	2
5	369	2
14	369	2
16	369	2
23	369	2
34	369	2
35	369	1
37	369	0
85	369	1
88	369	2
1	383	1
10	383	1
34	383	2
39	383	0
40	383	1
44	383	1
47	383	1
48	383	1
79	383	1
102	383	0
1	272	3
16	272	3
28	272	3
29	272	0
34	272	1
39	272	0
42	272	3
48	272	0
58	272	2
88	272	3
1	594	0
3	594	1
7	594	3
10	594	3
16	594	0
22	594	2
29	594	2
55	594	3
60	594	0
63	594	0
1	415	2
6	415	2
22	415	2
31	415	2
35	415	2
41	415	0
58	415	2
62	415	1
63	415	1
69	415	1
1	714	1
11	714	0
16	714	3
20	714	3
22	714	1
28	714	3
31	714	1
35	714	3
43	714	1
47	714	1
1	213	1
14	213	1
15	213	2
16	213	2
17	213	3
23	213	0
31	213	1
34	213	1
35	213	0
40	213	3
1	628	0
8	628	0
13	628	0
16	628	0
20	628	2
29	628	0
34	628	2
35	628	0
53	628	3
66	628	1
1	552	0
9	552	3
12	552	0
16	552	0
22	552	3
23	552	3
31	552	2
39	552	0
45	552	3
55	552	0
1	428	0
3	428	3
5	428	3
17	428	1
27	428	1
34	428	3
41	428	0
61	428	0
72	428	0
80	428	2
1	602	2
3	602	2
10	602	2
11	602	2
13	602	2
17	602	2
20	602	2
49	602	3
56	602	3
80	602	1
1	655	0
2	655	3
3	655	3
11	655	1
13	655	3
16	655	0
31	655	1
40	655	3
55	655	2
56	655	0
1	579	2
7	579	2
9	579	0
12	579	2
13	579	1
17	579	1
20	579	3
25	579	2
51	579	0
53	579	3
1	23	0
3	23	2
10	23	1
13	23	0
20	23	1
36	23	3
39	23	0
48	23	0
55	23	1
64	23	1
1	289	2
2	289	1
3	289	2
12	289	3
15	289	2
17	289	2
37	289	1
40	289	1
62	289	0
76	289	0
1	477	0
9	477	0
13	477	0
17	477	2
20	477	3
27	477	1
29	477	0
41	477	0
43	477	0
66	477	0
1	95	1
2	95	2
3	95	2
9	95	1
10	95	0
13	95	3
20	95	0
22	95	3
44	95	1
67	95	3
1	359	2
9	359	1
16	359	2
22	359	3
25	359	0
34	359	3
48	359	0
55	359	1
61	359	2
97	359	2
1	581	3
13	581	3
19	581	1
37	581	3
39	581	0
41	581	2
43	581	2
47	581	2
56	581	2
63	581	2
1	563	3
6	563	0
10	563	0
14	563	0
16	563	0
25	563	0
34	563	3
45	563	1
47	563	3
61	563	1
1	555	0
16	555	3
20	555	3
22	555	1
23	555	3
34	555	3
35	555	2
36	555	1
40	555	0
63	555	3
1	283	3
2	283	3
13	283	2
17	283	0
21	283	0
31	283	3
41	283	0
55	283	0
76	283	0
90	283	3
1	290	3
3	290	1
7	290	3
12	290	3
13	290	1
16	290	1
21	290	1
22	290	0
29	290	0
45	290	1
1	75	0
5	75	3
15	75	3
17	75	3
23	75	0
34	75	2
40	75	2
43	75	3
52	75	2
56	75	3
1	78	0
9	78	0
10	78	0
16	78	1
20	78	2
21	78	3
22	78	3
29	78	3
30	78	3
43	78	1
1	256	3
8	256	1
13	256	1
14	256	1
20	256	0
22	256	1
31	256	3
35	256	2
44	256	3
53	256	3
1	42	1
10	42	0
11	42	3
12	42	2
16	42	0
35	42	2
40	42	1
43	42	1
58	42	0
65	42	2
1	617	1
10	617	2
19	617	3
21	617	0
31	617	0
34	617	1
35	617	2
39	617	2
43	617	1
58	617	2
1	525	2
3	525	2
13	525	1
19	525	0
31	525	1
40	525	1
53	525	1
56	525	0
60	525	0
65	525	1
1	301	2
3	301	3
5	301	0
10	301	3
13	301	0
31	301	0
35	301	3
39	301	3
55	301	2
56	301	3
1	682	2
15	682	1
21	682	1
22	682	1
25	682	1
28	682	1
30	682	1
31	682	1
50	682	1
58	682	0
1	311	0
9	311	1
15	311	3
28	311	3
34	311	0
35	311	1
37	311	0
58	311	3
87	311	3
101	311	2
1	292	3
10	292	1
13	292	1
19	292	2
21	292	3
28	292	2
35	292	2
52	292	0
73	292	2
99	292	2
1	611	1
11	611	0
13	611	3
17	611	3
21	611	0
22	611	2
34	611	3
37	611	2
43	611	2
56	611	3
1	263	3
13	263	0
16	263	0
20	263	1
37	263	2
40	263	1
41	263	0
43	263	1
62	263	1
81	263	0
1	268	1
5	268	1
9	268	1
10	268	3
21	268	2
23	268	2
27	268	3
37	268	3
40	268	2
55	268	0
1	722	0
8	722	3
17	722	1
20	722	0
22	722	2
23	722	1
28	722	0
31	722	3
41	722	3
55	722	0
1	97	2
10	97	1
15	97	1
17	97	1
31	97	1
37	97	2
39	97	2
43	97	1
62	97	2
90	97	1
1	328	0
3	328	3
8	328	2
10	328	2
16	328	0
23	328	0
34	328	1
53	328	1
62	328	3
74	328	0
1	377	3
13	377	3
17	377	1
20	377	2
28	377	0
29	377	3
37	377	2
42	377	2
55	377	2
60	377	2
1	242	0
3	242	2
8	242	2
13	242	1
31	242	2
34	242	2
35	242	2
37	242	2
40	242	2
43	242	2
1	730	3
3	730	3
9	730	3
11	730	2
14	730	2
20	730	0
25	730	3
34	730	2
53	730	2
73	730	2
1	125	2
15	125	2
16	125	0
22	125	0
28	125	0
30	125	1
39	125	0
47	125	0
50	125	0
81	125	0
1	174	2
3	174	3
6	174	3
10	174	3
13	174	3
21	174	2
22	174	0
35	174	1
60	174	1
61	174	2
1	257	2
2	257	1
5	257	3
31	257	2
35	257	2
37	257	3
48	257	0
52	257	0
60	257	3
90	257	1
1	259	1
7	259	2
9	259	2
13	259	3
34	259	1
37	259	0
56	259	1
58	259	3
62	259	2
98	259	0
1	325	0
2	325	2
11	325	3
25	325	3
28	325	2
31	325	0
43	325	2
47	325	1
55	325	1
61	325	1
1	419	0
9	419	3
21	419	3
34	419	2
35	419	1
43	419	2
44	419	2
49	419	3
54	419	3
69	419	2
1	220	2
3	220	0
5	220	0
21	220	0
23	220	0
44	220	2
47	220	3
57	220	1
61	220	0
76	220	1
1	632	0
3	632	0
5	632	3
9	632	1
13	632	3
29	632	0
37	632	1
43	632	2
65	632	3
105	632	0
1	445	2
3	445	3
10	445	0
13	445	0
16	445	1
20	445	3
25	445	3
37	445	1
43	445	0
45	445	2
1	126	3
9	126	2
11	126	2
16	126	0
19	126	2
22	126	1
39	126	1
47	126	0
55	126	0
66	126	2
1	2	0
3	2	0
9	2	2
11	2	2
12	2	0
13	2	3
14	2	2
15	2	2
16	2	3
17	2	0
1	148	3
3	148	3
9	148	2
20	148	2
22	148	3
29	148	2
35	148	0
40	148	1
43	148	1
51	148	0
1	718	0
9	718	3
12	718	2
13	718	2
16	718	2
22	718	3
25	718	2
31	718	0
34	718	2
58	718	2
1	164	1
14	164	2
20	164	2
29	164	3
30	164	1
31	164	2
41	164	2
56	164	3
58	164	2
89	164	2
1	518	0
2	518	2
9	518	1
11	518	3
13	518	0
16	518	2
19	518	3
31	518	3
53	518	0
65	518	3
1	402	2
2	402	2
9	402	3
10	402	0
13	402	0
15	402	0
18	402	3
30	402	1
41	402	0
55	402	2
1	156	3
3	156	2
8	156	1
21	156	0
22	156	1
25	156	2
31	156	1
35	156	0
39	156	1
56	156	2
1	8	3
3	8	0
5	8	0
20	8	2
23	8	0
40	8	1
44	8	0
45	8	0
46	8	2
47	8	0
1	118	0
8	118	2
16	118	1
20	118	2
23	118	0
25	118	2
28	118	3
29	118	3
34	118	0
53	118	1
1	202	0
10	202	2
12	202	3
22	202	2
23	202	2
31	202	3
34	202	2
39	202	2
43	202	2
51	202	2
1	31	0
9	31	2
10	31	1
13	31	0
15	31	0
20	31	1
31	31	0
35	31	0
43	31	3
48	31	2
1	209	0
3	209	3
10	209	1
20	209	2
31	209	2
35	209	2
36	209	2
41	209	2
43	209	0
61	209	3
1	308	0
4	308	1
6	308	0
13	308	2
16	308	1
23	308	1
31	308	1
50	308	1
72	308	2
90	308	1
1	229	3
9	229	0
13	229	0
23	229	3
34	229	0
37	229	1
40	229	3
43	229	1
51	229	0
55	229	2
1	625	3
3	625	1
9	625	2
15	625	1
16	625	2
29	625	1
31	625	1
34	625	2
36	625	1
43	625	2
1	124	1
9	124	2
19	124	3
21	124	3
23	124	2
25	124	1
35	124	2
36	124	2
40	124	1
56	124	3
1	347	2
3	347	1
8	347	1
10	347	2
12	347	1
34	347	3
44	347	2
47	347	3
50	347	1
61	347	0
1	403	0
3	403	0
13	403	1
16	403	1
22	403	1
35	403	0
40	403	2
43	403	0
56	403	0
61	403	3
1	240	1
2	240	2
13	240	2
16	240	0
19	240	1
20	240	2
23	240	2
43	240	2
49	240	0
54	240	2
1	451	2
13	451	3
16	451	2
31	451	1
35	451	0
36	451	1
37	451	1
43	451	0
62	451	1
94	451	1
1	304	2
2	304	1
16	304	2
17	304	1
23	304	2
29	304	1
31	304	1
61	304	3
90	304	1
97	304	3
1	388	2
2	388	0
4	388	0
6	388	1
14	388	0
16	388	1
40	388	1
41	388	0
50	388	1
51	388	0
1	366	2
4	366	2
16	366	2
21	366	2
34	366	3
35	366	0
39	366	3
41	366	3
43	366	3
51	366	3
1	155	0
2	155	0
3	155	2
4	155	1
10	155	2
15	155	2
22	155	2
23	155	2
40	155	3
61	155	0
1	679	2
6	679	0
10	679	0
16	679	0
19	679	0
34	679	2
37	679	0
59	679	0
61	679	0
66	679	2
1	162	2
9	162	0
16	162	3
27	162	1
29	162	1
31	162	1
42	162	3
48	162	1
58	162	1
85	162	0
1	13	0
2	13	3
5	13	1
9	13	3
10	13	2
12	13	3
13	13	2
14	13	3
25	13	0
43	13	2
1	41	1
16	41	3
30	41	0
31	41	1
34	41	2
35	41	2
49	41	2
72	41	0
74	41	2
75	41	2
1	562	0
4	562	1
13	562	3
16	562	1
21	562	2
22	562	1
37	562	3
40	562	0
43	562	1
48	562	2
1	270	0
11	270	2
16	270	2
20	270	2
35	270	3
39	270	3
40	270	2
69	270	3
81	270	1
85	270	2
1	489	3
13	489	2
31	489	0
39	489	1
41	489	3
47	489	2
50	489	3
56	489	2
63	489	3
80	489	2
1	128	0
2	128	1
3	128	3
12	128	1
13	128	3
20	128	0
28	128	0
35	128	0
44	128	3
47	128	3
1	115	1
3	115	2
9	115	0
12	115	1
13	115	2
20	115	3
41	115	0
51	115	1
53	115	2
54	115	2
1	1	0
2	1	2
3	1	3
4	1	0
5	1	1
6	1	3
7	1	3
8	1	0
9	1	3
10	1	3
1	497	0
4	497	3
5	497	3
21	497	3
23	497	0
35	497	1
43	497	3
53	497	3
54	497	3
55	497	3
1	343	0
3	343	3
16	343	1
20	343	1
21	343	3
28	343	1
31	343	3
35	343	1
61	343	0
66	343	1
1	90	2
3	90	1
4	90	1
13	90	3
36	90	1
48	90	1
49	90	0
50	90	0
77	90	3
90	90	1
1	269	1
3	269	0
13	269	0
15	269	0
16	269	2
22	269	2
36	269	0
53	269	1
57	269	3
75	269	0
1	323	0
3	323	0
12	323	3
25	323	1
27	323	2
31	323	2
34	323	3
37	323	2
39	323	1
40	323	2
1	71	3
13	71	2
15	71	2
34	71	2
35	71	2
47	71	1
51	71	2
54	71	1
55	71	2
66	71	2
1	142	3
9	142	2
10	142	0
16	142	3
20	142	2
21	142	2
22	142	1
37	142	0
52	142	2
86	142	2
1	197	0
9	197	2
11	197	0
17	197	2
23	197	1
32	197	3
37	197	3
56	197	0
90	197	2
91	197	1
1	211	1
3	211	0
13	211	1
19	211	2
37	211	1
40	211	2
44	211	0
54	211	0
57	211	0
89	211	3
1	57	0
5	57	1
8	57	2
37	57	3
43	57	0
45	57	3
47	57	3
49	57	2
52	57	0
80	57	2
1	116	1
12	116	0
13	116	0
14	116	2
17	116	3
23	116	3
35	116	3
40	116	3
47	116	2
61	116	0
1	593	2
3	593	1
9	593	1
15	593	1
22	593	3
37	593	3
39	593	3
41	593	3
53	593	1
80	593	1
1	46	2
2	46	0
7	46	1
9	46	0
16	46	0
23	46	0
37	46	3
40	46	0
43	46	0
47	46	0
1	250	0
3	250	3
29	250	3
35	250	1
39	250	1
40	250	1
43	250	0
73	250	2
83	250	1
90	250	3
1	553	0
2	553	0
5	553	1
28	553	1
43	553	3
44	553	2
50	553	3
54	553	2
61	553	1
99	553	2
1	110	1
3	110	2
9	110	1
21	110	2
22	110	2
35	110	1
45	110	2
55	110	3
56	110	3
61	110	3
1	529	3
10	529	1
17	529	3
20	529	2
31	529	3
40	529	2
43	529	2
53	529	2
55	529	2
97	529	1
1	448	0
3	448	2
13	448	1
17	448	2
20	448	2
35	448	2
37	448	3
43	448	1
50	448	1
58	448	2
1	222	1
9	222	3
10	222	0
13	222	2
16	222	0
20	222	0
34	222	1
41	222	0
54	222	2
72	222	2
1	185	2
12	185	3
20	185	3
21	185	3
25	185	3
31	185	1
35	185	1
43	185	0
55	185	1
60	185	3
1	482	2
5	482	2
10	482	3
16	482	3
35	482	3
39	482	0
40	482	2
43	482	3
54	482	1
88	482	3
1	524	0
10	524	0
14	524	3
21	524	3
30	524	3
35	524	2
40	524	0
54	524	1
66	524	3
69	524	0
1	595	2
12	595	2
13	595	3
20	595	2
21	595	3
32	595	3
35	595	1
50	595	2
58	595	0
59	595	2
1	276	1
5	276	0
9	276	2
20	276	1
22	276	2
23	276	2
24	276	0
31	276	2
37	276	0
50	276	2
1	370	1
9	370	2
16	370	0
20	370	2
23	370	2
35	370	2
37	370	3
53	370	0
58	370	1
66	370	1
1	398	3
10	398	1
13	398	3
25	398	3
35	398	0
40	398	0
47	398	1
51	398	1
53	398	1
91	398	2
1	705	0
13	705	2
20	705	3
22	705	3
29	705	1
30	705	2
34	705	0
58	705	3
60	705	2
61	705	2
1	287	2
3	287	0
9	287	3
11	287	1
20	287	0
22	287	2
29	287	0
43	287	1
58	287	0
90	287	1
1	216	2
3	216	1
8	216	0
13	216	0
15	216	0
16	216	2
26	216	2
31	216	0
49	216	0
70	216	2
1	65	2
3	65	3
5	65	3
26	65	3
34	65	0
36	65	3
39	65	3
40	65	3
41	65	3
55	65	1
1	208	2
3	208	1
8	208	3
9	208	1
28	208	3
34	208	0
44	208	1
47	208	2
53	208	3
65	208	2
2	49	2
3	49	1
9	49	1
16	49	0
25	49	2
28	49	2
35	49	2
50	49	0
73	49	0
76	49	2
2	603	3
3	603	0
9	603	0
11	603	2
21	603	3
22	603	2
31	603	3
35	603	0
49	603	0
58	603	3
2	423	0
13	423	3
16	423	2
17	423	3
23	423	0
53	423	2
56	423	0
60	423	0
65	423	1
90	423	2
2	25	2
3	25	2
9	25	2
10	25	2
22	25	2
34	25	2
44	25	3
50	25	0
58	25	1
66	25	2
2	252	2
3	252	0
7	252	2
16	252	2
22	252	1
23	252	1
39	252	2
41	252	1
42	252	2
54	252	2
2	425	2
3	425	0
12	425	0
16	425	2
31	425	0
34	425	3
35	425	3
37	425	2
56	425	0
99	425	0
2	523	0
10	523	2
20	523	3
23	523	0
30	523	0
37	523	1
49	523	0
51	523	1
58	523	2
63	523	0
2	394	3
5	394	3
13	394	3
15	394	3
17	394	3
31	394	3
34	394	1
40	394	3
49	394	3
96	394	3
2	45	0
3	45	0
9	45	2
10	45	2
16	45	1
20	45	1
31	45	0
39	45	2
53	45	0
67	45	3
2	331	3
3	331	3
13	331	0
14	331	2
16	331	3
27	331	2
35	331	1
40	331	0
58	331	3
68	331	2
2	427	3
3	427	3
10	427	2
13	427	1
15	427	0
21	427	0
22	427	0
34	427	3
42	427	2
67	427	3
2	577	2
7	577	1
9	577	0
10	577	2
28	577	3
31	577	2
37	577	1
50	577	3
56	577	2
81	577	0
2	62	0
7	62	0
10	62	1
13	62	0
34	62	0
39	62	3
42	62	2
61	62	2
76	62	1
81	62	0
2	453	3
5	453	2
7	453	0
12	453	3
13	453	0
20	453	3
43	453	3
47	453	3
55	453	3
70	453	1
2	449	3
5	449	3
12	449	3
20	449	3
23	449	0
35	449	3
37	449	2
41	449	3
46	449	1
57	449	0
2	175	1
3	175	1
13	175	1
16	175	1
21	175	1
30	175	1
35	175	3
40	175	1
43	175	1
47	175	1
2	407	1
9	407	3
29	407	3
31	407	2
34	407	1
50	407	1
56	407	0
63	407	0
66	407	1
85	407	1
2	145	0
9	145	2
13	145	3
16	145	1
17	145	0
22	145	0
29	145	2
31	145	1
32	145	0
39	145	0
2	393	0
3	393	0
7	393	2
16	393	0
27	393	0
31	393	2
35	393	1
37	393	0
39	393	3
70	393	1
2	171	2
9	171	2
15	171	3
16	171	1
35	171	2
37	171	2
41	171	2
55	171	3
57	171	2
61	171	2
2	218	2
3	218	2
6	218	2
14	218	2
17	218	2
31	218	2
40	218	2
55	218	3
62	218	2
69	218	3
2	109	1
3	109	1
15	109	1
21	109	1
34	109	2
35	109	1
40	109	0
44	109	1
47	109	1
78	109	1
2	168	0
3	168	0
7	168	2
9	168	0
13	168	1
29	168	0
44	168	2
53	168	2
61	168	0
76	168	2
2	496	1
9	496	1
16	496	2
17	496	1
28	496	1
31	496	1
35	496	1
43	496	1
49	496	3
69	496	1
2	217	1
8	217	3
9	217	2
17	217	1
27	217	1
37	217	3
41	217	1
60	217	3
63	217	1
77	217	0
2	363	3
10	363	0
13	363	0
15	363	3
37	363	0
39	363	0
40	363	0
50	363	3
56	363	3
60	363	1
2	297	2
3	297	2
9	297	3
28	297	3
34	297	2
37	297	3
40	297	0
41	297	2
51	297	2
55	297	1
2	544	0
3	544	0
5	544	0
9	544	1
13	544	0
16	544	0
35	544	0
40	544	1
43	544	0
59	544	1
2	532	3
5	532	2
14	532	3
21	532	3
23	532	0
26	532	0
27	532	2
35	532	3
67	532	1
69	532	3
2	169	1
7	169	1
13	169	1
16	169	1
20	169	1
21	169	1
35	169	1
39	169	0
45	169	0
62	169	3
2	337	3
3	337	1
8	337	1
10	337	3
13	337	0
21	337	3
39	337	3
41	337	2
47	337	3
88	337	1
2	231	1
4	231	2
6	231	1
16	231	2
17	231	1
19	231	0
35	231	3
37	231	1
43	231	1
68	231	1
2	561	1
8	561	2
13	561	1
17	561	2
19	561	2
20	561	0
35	561	3
39	561	2
55	561	2
56	561	1
2	334	3
12	334	0
20	334	1
23	334	3
26	334	1
28	334	0
35	334	0
43	334	3
47	334	0
98	334	3
2	80	1
5	80	1
9	80	1
16	80	1
18	80	1
20	80	1
25	80	3
53	80	2
58	80	3
87	80	3
2	123	0
3	123	1
16	123	2
21	123	2
26	123	1
31	123	0
35	123	2
37	123	3
50	123	2
52	123	2
2	406	3
13	406	2
16	406	1
22	406	1
26	406	1
34	406	3
35	406	3
50	406	2
61	406	1
70	406	1
2	627	0
3	627	2
5	627	3
9	627	1
12	627	2
16	627	2
35	627	0
40	627	2
43	627	3
60	627	2
2	330	1
8	330	0
27	330	3
31	330	0
34	330	3
35	330	1
39	330	1
47	330	3
69	330	0
96	330	0
2	300	3
3	300	1
9	300	3
16	300	0
21	300	1
22	300	1
40	300	2
49	300	3
65	300	2
68	300	0
2	27	2
3	27	0
9	27	3
13	27	3
23	27	0
25	27	3
34	27	3
52	27	3
56	27	3
67	27	3
2	382	1
9	382	2
13	382	1
19	382	3
20	382	2
21	382	1
23	382	1
28	382	0
40	382	3
56	382	3
2	66	2
9	66	2
13	66	3
16	66	3
23	66	3
25	66	3
39	66	3
47	66	1
56	66	0
68	66	3
2	344	0
3	344	2
4	344	2
23	344	1
37	344	2
61	344	1
62	344	2
72	344	1
85	344	2
99	344	0
2	51	3
9	51	0
17	51	1
23	51	2
24	51	2
25	51	2
39	51	2
40	51	2
54	51	2
58	51	1
2	235	1
3	235	1
9	235	1
10	235	0
12	235	2
13	235	3
16	235	1
26	235	1
50	235	0
95	235	2
2	353	3
9	353	2
16	353	0
22	353	3
31	353	2
40	353	0
43	353	2
58	353	0
69	353	0
70	353	0
2	367	0
3	367	1
16	367	0
19	367	1
20	367	0
23	367	1
31	367	1
40	367	2
50	367	1
63	367	0
2	210	0
3	210	2
13	210	2
31	210	2
35	210	1
47	210	2
48	210	0
54	210	1
66	210	3
94	210	2
2	83	1
10	83	0
11	83	0
13	83	2
16	83	0
20	83	0
21	83	0
26	83	1
77	83	0
89	83	0
2	188	3
3	188	2
9	188	2
15	188	1
16	188	2
28	188	0
31	188	0
40	188	3
41	188	0
60	188	0
2	135	3
3	135	1
5	135	3
12	135	2
25	135	1
31	135	1
34	135	3
35	135	2
53	135	2
58	135	0
2	10	3
3	10	0
9	10	1
12	10	0
16	10	0
21	10	1
34	10	0
51	10	3
53	10	0
54	10	1
2	652	2
9	652	2
13	652	0
16	652	0
31	652	2
34	652	0
40	652	1
57	652	3
62	652	1
66	652	0
2	614	3
3	614	2
13	614	2
21	614	0
29	614	0
30	614	2
34	614	0
35	614	3
61	614	2
65	614	2
2	450	2
10	450	1
12	450	3
13	450	3
25	450	3
32	450	2
35	450	0
40	450	3
41	450	1
52	450	3
2	638	0
9	638	2
20	638	2
26	638	0
31	638	3
43	638	0
44	638	2
51	638	0
60	638	0
73	638	2
2	432	0
14	432	1
16	432	2
20	432	0
22	432	3
24	432	1
29	432	2
31	432	2
34	432	1
53	432	3
2	137	2
10	137	3
21	137	3
23	137	0
27	137	2
34	137	3
35	137	1
37	137	0
44	137	2
50	137	1
2	352	0
11	352	3
20	352	3
21	352	2
25	352	0
31	352	1
35	352	1
41	352	3
44	352	1
52	352	0
2	324	1
9	324	3
13	324	3
19	324	3
24	324	3
31	324	2
44	324	3
62	324	3
88	324	1
89	324	3
2	668	2
3	668	3
13	668	3
19	668	1
22	668	1
23	668	3
35	668	3
40	668	0
44	668	1
54	668	1
2	234	2
3	234	3
9	234	2
16	234	1
20	234	2
43	234	0
55	234	1
56	234	1
63	234	2
74	234	1
2	374	0
3	374	0
9	374	1
21	374	1
23	374	2
26	374	3
35	374	1
40	374	2
41	374	1
62	374	3
2	21	1
15	21	3
16	21	0
23	21	2
34	21	3
40	21	0
43	21	2
47	21	3
50	21	0
63	21	2
2	63	3
3	63	1
19	63	3
34	63	0
37	63	1
40	63	2
43	63	1
55	63	3
83	63	1
84	63	2
2	644	0
3	644	2
10	644	1
13	644	2
19	644	2
21	644	1
31	644	3
34	644	2
40	644	0
56	644	2
2	444	2
4	444	1
10	444	1
21	444	1
23	444	1
31	444	2
40	444	2
41	444	1
51	444	1
66	444	3
2	64	3
13	64	2
23	64	3
29	64	0
35	64	0
39	64	3
40	64	3
47	64	2
55	64	3
83	64	2
2	560	2
12	560	2
13	560	1
