13	232	2
29	232	2
31	232	1
40	232	3
47	232	3
49	232	3
51	232	3
63	232	3
72	232	0
1	126	0
9	126	3
11	126	2
16	126	2
19	126	1
22	126	2
39	126	2
47	126	0
55	126	2
66	126	0
1	632	2
3	632	3
5	632	3
9	632	1
13	632	2
29	632	3
37	632	3
43	632	3
65	632	3
105	632	3
1	73	2
3	73	3
9	73	0
13	73	1
16	73	1
20	73	1
35	73	1
37	73	1
40	73	1
53	73	1
1	445	1
3	445	0
10	445	3
13	445	2
16	445	0
20	445	1
25	445	3
37	445	0
43	445	0
45	445	0
1	580	1
3	580	3
12	580	1
15	580	3
22	580	3
27	580	3
31	580	1
44	580	3
51	580	3
80	580	3
1	164	1
14	164	1
20	164	3
29	164	3
30	164	0
31	164	2
41	164	0
56	164	1
58	164	3
89	164	1
1	12	0
2	12	3
4	12	1
8	12	0
10	12	3
26	12	1
31	12	2
34	12	1
43	12	1
50	12	1
1	433	1
5	433	0
9	433	1
15	433	3
16	433	0
25	433	2
28	433	0
43	433	3
52	433	0
58	433	0
1	328	1
3	328	2
8	328	1
10	328	1
16	328	3
23	328	3
34	328	3
53	328	3
62	328	3
74	328	1
1	482	2
5	482	3
10	482	3
16	482	3
35	482	1
39	482	3
40	482	3
43	482	1
54	482	3
88	482	0
1	370	0
9	370	0
16	370	3
20	370	0
23	370	0
35	370	3
37	370	0
53	370	3
58	370	3
66	370	3
1	448	1
3	448	2
13	448	0
17	448	3
20	448	0
35	448	1
37	448	2
43	448	2
50	448	2
58	448	2
1	263	3
13	263	2
16	263	0
20	263	2
37	263	0
40	263	0
41	263	2
43	263	3
62	263	0
81	263	3
1	489	0
13	489	3
31	489	1
39	489	2
41	489	3
47	489	0
50	489	2
56	489	0
63	489	2
80	489	2
1	6	0
13	6	2
16	6	2
20	6	2
25	6	2
35	6	0
36	6	2
37	6	2
38	6	3
39	6	2
1	78	0
9	78	2
10	78	3
16	78	3
20	78	3
21	78	0
22	78	3
29	78	3
30	78	3
43	78	2
1	208	3
3	208	1
8	208	3
9	208	3
28	208	1
34	208	1
44	208	1
47	208	1
53	208	3
65	208	1
1	148	3
3	148	3
9	148	1
20	148	3
22	148	2
29	148	0
35	148	2
40	148	2
43	148	1
51	148	2
1	383	2
10	383	0
34	383	1
39	383	1
40	383	1
44	383	1
47	383	1
48	383	1
79	383	0
102	383	1
1	240	1
2	240	0
13	240	2
16	240	2
19	240	3
20	240	1
23	240	2
43	240	2
49	240	2
54	240	3
1	556	1
5	556	2
13	556	1
17	556	2
19	556	0
20	556	2
25	556	2
35	556	2
39	556	2
66	556	0
1	563	1
6	563	0
10	563	2
14	563	0
16	563	0
25	563	0
34	563	0
45	563	0
47	563	0
61	563	0
1	259	3
7	259	2
9	259	2
13	259	3
34	259	2
37	259	2
56	259	2
58	259	2
62	259	3
98	259	1
1	456	0
4	456	2
8	456	2
15	456	2
21	456	0
34	456	2
40	456	2
54	456	2
60	456	2
61	456	2
1	95	0
2	95	3
3	95	3
9	95	0
10	95	1
13	95	3
20	95	0
22	95	2
44	95	0
67	95	1
1	317	2
2	317	1
3	317	2
10	317	0
13	317	3
16	317	3
22	317	3
34	317	3
37	317	1
62	317	3
1	413	2
3	413	1
12	413	3
16	413	3
21	413	3
25	413	2
28	413	3
30	413	1
31	413	2
50	413	3
1	156	3
3	156	2
8	156	2
21	156	2
22	156	3
25	156	2
31	156	1
35	156	1
39	156	2
56	156	2
1	594	1
3	594	3
7	594	0
10	594	3
16	594	0
22	594	2
29	594	2
55	594	0
60	594	0
63	594	0
1	213	3
14	213	0
15	213	1
16	213	1
17	213	2
23	213	1
31	213	1
34	213	1
35	213	1
40	213	1
1	323	3
3	323	2
12	323	3
25	323	2
27	323	2
31	323	1
34	323	2
37	323	0
39	323	2
40	323	2
1	479	1
3	479	3
17	479	0
20	479	3
22	479	1
23	479	3
31	479	2
32	479	3
35	479	2
65	479	2
1	41	3
16	41	2
30	41	3
31	41	0
34	41	2
35	41	2
49	41	2
72	41	2
74	41	2
75	41	0
1	426	3
9	426	2
13	426	1
28	426	1
34	426	3
35	426	1
37	426	1
40	426	1
54	426	1
58	426	1
1	268	3
5	268	3
9	268	0
10	268	0
21	268	2
23	268	2
27	268	2
37	268	2
40	268	2
55	268	1
1	229	1
9	229	2
13	229	2
23	229	0
34	229	1
37	229	1
40	229	0
43	229	2
51	229	2
55	229	3
1	125	3
15	125	2
16	125	0
22	125	0
28	125	0
30	125	0
39	125	0
47	125	1
50	125	0
81	125	0
1	625	1
3	625	3
9	625	3
15	625	2
16	625	2
29	625	1
31	625	2
34	625	0
36	625	2
43	625	0
1	602	1
3	602	2
10	602	1
11	602	2
13	602	0
17	602	0
20	602	3
49	602	2
56	602	0
80	602	1
1	116	1
12	116	0
13	116	1
14	116	0
17	116	3
23	116	3
35	116	3
40	116	3
47	116	1
61	116	3
1	65	2
3	65	3
5	65	3
26	65	3
34	65	3
36	65	3
39	65	2
40	65	3
41	65	3
55	65	0
1	402	2
2	402	3
9	402	2
10	402	3
13	402	1
15	402	0
18	402	3
30	402	3
41	402	0
55	402	0
1	147	2
2	147	3
3	147	1
5	147	3
37	147	1
40	147	3
47	147	3
61	147	3
76	147	3
77	147	3
1	222	1
9	222	3
10	222	2
13	222	2
16	222	2
20	222	2
34	222	2
41	222	2
54	222	2
72	222	2
1	343	3
3	343	3
16	343	1
20	343	0
21	343	3
28	343	1
31	343	3
35	343	1
61	343	1
66	343	1
1	162	0
9	162	1
16	162	1
27	162	1
29	162	3
31	162	3
42	162	1
48	162	1
58	162	1
85	162	1
1	81	3
12	81	2
15	81	1
31	81	2
37	81	1
39	81	1
41	81	1
67	81	2
77	81	1
85	81	1
1	459	0
6	459	2
12	459	0
13	459	2
15	459	3
22	459	3
23	459	1
34	459	3
55	459	2
56	459	0
1	377	0
13	377	2
17	377	3
20	377	0
28	377	2
29	377	2
37	377	2
42	377	1
55	377	2
60	377	2
1	552	1
9	552	3
12	552	1
16	552	0
22	552	0
23	552	0
31	552	1
39	552	0
45	552	0
55	552	0
1	128	2
2	128	3
3	128	0
12	128	2
13	128	3
20	128	3
28	128	3
35	128	0
44	128	3
47	128	1
1	345	3
13	345	0
16	345	1
23	345	1
25	345	2
34	345	1
37	345	1
54	345	1
58	345	1
97	345	1
1	308	2
4	308	1
6	308	1
13	308	0
16	308	1
23	308	1
31	308	3
50	308	1
72	308	1
90	308	3
1	611	2
11	611	3
13	611	0
17	611	1
21	611	2
22	611	3
34	611	3
37	611	0
43	611	2
56	611	3
1	211	1
3	211	3
13	211	3
19	211	0
37	211	0
40	211	0
44	211	2
54	211	0
57	211	0
89	211	0
1	354	3
5	354	1
15	354	0
23	354	1
27	354	1
32	354	1
52	354	3
55	354	3
60	354	1
62	354	3
1	256	3
8	256	2
13	256	0
14	256	1
20	256	1
22	256	0
31	256	0
35	256	1
44	256	3
53	256	2
1	388	2
2	388	3
4	388	1
6	388	0
14	388	1
16	388	1
40	388	1
41	388	0
50	388	1
51	388	3
1	1	2
2	1	1
3	1	1
4	1	3
5	1	1
6	1	3
7	1	2
8	1	1
9	1	1
10	1	2
1	311	1
9	311	1
15	311	2
28	311	3
34	311	3
35	311	3
37	311	3
58	311	3
87	311	0
101	311	3
1	75	0
5	75	1
15	75	3
17	75	2
23	75	3
34	75	3
40	75	3
43	75	3
52	75	3
56	75	3
1	322	2
3	322	3
9	322	1
17	322	3
20	322	3
41	322	3
44	322	2
45	322	3
61	322	3
87	322	3
1	115	0
3	115	3
9	115	0
12	115	3
13	115	0
20	115	3
41	115	2
51	115	1
53	115	2
54	115	2
1	615	2
8	615	3
13	615	3
34	615	0
36	615	0
37	615	0
42	615	0
43	615	0
47	615	3
62	615	2
1	451	0
13	451	3
16	451	3
31	451	2
35	451	0
36	451	3
37	451	3
43	451	3
62	451	3
94	451	3
1	679	1
6	679	1
10	679	0
16	679	0
19	679	3
34	679	0
37	679	0
59	679	3
61	679	0
66	679	1
1	97	3
10	97	3
15	97	2
17	97	0
31	97	3
37	97	1
39	97	1
43	97	3
62	97	1
90	97	0
1	257	1
2	257	0
5	257	0
31	257	2
35	257	1
37	257	0
48	257	3
52	257	0
60	257	0
90	257	3
1	518	1
2	518	2
9	518	0
11	518	0
13	518	0
16	518	2
19	518	3
31	518	3
53	518	2
65	518	3
1	71	1
13	71	0
15	71	0
34	71	2
35	71	0
47	71	1
51	71	2
54	71	2
55	71	3
66	71	2
1	292	1
10	292	0
13	292	2
19	292	2
21	292	0
28	292	2
35	292	2
52	292	3
73	292	2
99	292	0
1	335	3
9	335	1
16	335	0
20	335	0
21	335	0
28	335	0
35	335	1
36	335	1
37	335	0
61	335	0
1	276	0
5	276	2
9	276	2
20	276	2
22	276	2
23	276	3
24	276	2
31	276	1
37	276	1
50	276	2
1	197	2
9	197	1
11	197	3
17	197	3
23	197	1
32	197	3
37	197	3
56	197	2
90	197	2
91	197	3
1	595	2
12	595	3
13	595	3
20	595	2
21	595	0
32	595	1
35	595	3
50	595	3
58	595	3
59	595	2
1	730	0
3	730	1
9	730	1
11	730	2
14	730	2
20	730	2
25	730	0
34	730	3
53	730	1
73	730	2
1	398	3
10	398	0
13	398	2
25	398	1
35	398	1
40	398	1
47	398	1
51	398	1
53	398	2
91	398	0
1	179	1
9	179	1
20	179	2
23	179	2
31	179	3
34	179	0
42	179	2
48	179	3
54	179	2
65	179	3
1	655	1
2	655	1
3	655	3
11	655	3
13	655	1
16	655	0
31	655	2
40	655	0
55	655	0
56	655	2
1	325	3
2	325	3
11	325	3
25	325	1
28	325	2
31	325	0
43	325	0
47	325	0
55	325	3
61	325	2
1	2	1
3	2	1
9	2	0
11	2	3
12	2	2
13	2	1
14	2	2
15	2	2
16	2	2
17	2	1
1	174	2
3	174	3
6	174	3
10	174	3
13	174	3
21	174	1
22	174	1
35	174	3
60	174	2
61	174	3
1	505	2
12	505	1
17	505	3
20	505	1
32	505	1
39	505	1
40	505	1
52	505	1
60	505	1
96	505	1
1	380	2
3	380	0
9	380	2
13	380	2
21	380	3
37	380	0
41	380	2
43	380	3
56	380	3
63	380	0
1	555	0
16	555	2
20	555	2
22	555	1
23	555	2
34	555	2
35	555	0
36	555	3
40	555	2
63	555	1
1	183	2
25	183	3
29	183	3
31	183	1
33	183	3
34	183	3
37	183	3
55	183	0
75	183	3
95	183	3
1	359	1
9	359	1
16	359	2
22	359	0
25	359	1
34	359	2
48	359	2
55	359	1
61	359	2
97	359	0
1	118	0
8	118	0
16	118	2
20	118	1
23	118	2
25	118	2
28	118	2
29	118	1
34	118	3
53	118	2
1	185	1
12	185	2
20	185	2
21	185	0
25	185	1
31	185	0
35	185	3
43	185	1
55	185	3
60	185	3
1	216	2
3	216	3
8	216	0
13	216	0
15	216	1
16	216	0
26	216	0
31	216	2
49	216	0
70	216	0
1	477	1
9	477	2
13	477	0
17	477	3
20	477	0
27	477	0
29	477	0
41	477	1
43	477	3
66	477	1
1	242	1
3	242	1
8	242	0
13	242	2
31	242	2
34	242	2
35	242	1
37	242	2
40	242	2
43	242	2
1	209	1
3	209	2
10	209	1
20	209	2
31	209	2
35	209	3
36	209	2
41	209	2
43	209	2
61	209	2
1	88	0
9	88	3
10	88	3
16	88	1
19	88	3
21	88	1
37	88	3
42	88	2
51	88	1
55	88	1
1	415	0
6	415	1
22	415	2
31	415	0
35	415	1
41	415	1
58	415	2
62	415	2
63	415	2
69	415	1
1	102	2
9	102	3
15	102	1
27	102	1
28	102	1
31	102	1
34	102	2
50	102	1
60	102	1
73	102	3
1	581	3
13	581	1
19	581	0
37	581	1
39	581	2
41	581	3
43	581	2
47	581	3
56	581	3
63	581	0
1	283	3
2	283	0
13	283	1
17	283	0
21	283	1
31	283	0
41	283	0
55	283	0
76	283	3
90	283	2
1	718	0
9	718	0
12	718	1
13	718	1
16	718	2
22	718	2
25	718	1
31	718	0
34	718	2
58	718	2
1	525	2
3	525	1
13	525	3
19	525	3
31	525	0
40	525	1
53	525	1
56	525	3
60	525	0
65	525	1
1	562	0
4	562	0
13	562	1
16	562	1
21	562	2
22	562	2
37	562	2
40	562	1
43	562	2
48	562	1
1	419	0
9	419	2
21	419	3
34	419	3
35	419	3
43	419	3
44	419	3
49	419	3
54	419	3
69	419	3
1	46	3
2	46	1
7	46	0
9	46	0
16	46	0
23	46	1
37	46	1
40	46	0
43	46	0
47	46	3
1	574	3
14	574	3
20	574	3
21	574	1
25	574	2
27	574	0
28	574	0
30	574	2
43	574	2
56	574	1
1	8	1
3	8	3
5	8	3
20	8	0
23	8	0
40	8	0
44	8	0
45	8	0
46	8	3
47	8	1
1	87	2
8	87	1
14	87	0
16	87	1
28	87	1
31	87	3
34	87	1
39	87	0
43	87	1
69	87	1
1	628	3
8	628	0
13	628	0
16	628	0
20	628	0
29	628	3
34	628	0
35	628	0
53	628	3
66	628	0
2	339	2
3	339	2
12	339	0
14	339	2
19	339	0
32	339	0
34	339	1
35	339	2
37	339	2
67	339	0
2	566	3
3	566	3
8	566	2
20	566	3
23	566	3
42	566	2
43	566	3
54	566	2
60	566	3
62	566	0
2	427	3
3	427	0
10	427	3
13	427	1
15	427	3
21	427	3
22	427	3
34	427	3
42	427	3
67	427	3
2	137	3
10	137	2
21	137	3
23	137	3
27	137	3
34	137	0
35	137	1
37	137	3
44	137	1
50	137	3
2	432	2
14	432	3
16	432	2
20	432	0
22	432	2
24	432	2
29	432	1
31	432	1
34	432	2
53	432	2
2	349	1
5	349	2
6	349	1
9	349	3
14	349	0
20	349	1
34	349	2
35	349	2
42	349	1
51	349	1
2	49	2
3	49	1
9	49	3
16	49	2
25	49	1
28	49	2
35	49	2
50	49	2
73	49	0
76	49	0
2	135	2
3	135	1
5	135	2
12	135	0
25	135	2
31	135	0
34	135	2
35	135	2
53	135	2
58	135	2
2	367	1
3	367	0
16	367	1
19	367	0
20	367	0
23	367	1
31	367	2
40	367	1
50	367	1
63	367	1
2	425	2
3	425	3
12	425	3
16	425	2
31	425	3
34	425	2
35	425	1
37	425	0
56	425	0
99	425	2
2	83	0
10	83	0
11	83	0
13	83	0
16	83	0
20	83	0
21	83	2
26	83	3
77	83	0
89	83	3
2	300	1
3	300	0
9	300	0
16	300	1
21	300	3
22	300	1
40	300	1
49	300	1
65	300	1
68	300	1
2	252	2
3	252	3
7	252	2
16	252	2
22	252	0
23	252	3
39	252	2
41	252	2
42	252	2
54	252	2
2	544	0
3	544	1
5	544	0
9	544	3
13	544	0
16	544	0
35	544	0
40	544	0
43	544	2
59	544	0
2	288	0
9	288	3
22	288	1
28	288	0
29	288	0
31	288	3
34	288	3
40	288	0
43	288	2
58	288	0
2	352	1
11	352	0
20	352	1
21	352	2
25	352	2
31	352	3
35	352	1
41	352	2
44	352	0
52	352	0
2	644	1
3	644	1
10	644	3
13	644	0
19	644	1
21	644	2
31	644	0
34	644	1
40	644	1
56	644	1
2	423	0
13	423	1
16	423	0
17	423	0
23	423	0
53	423	0
56	423	1
60	423	0
65	423	0
90	423	0
2	436	3
3	436	0
4	436	3
7	436	3
16	436	3
20	436	1
22	436	3
37	436	3
61	436	3
70	436	3
2	353	2
9	353	2
16	353	2
22	353	2
31	353	0
40	353	2
43	353	2
58	353	2
69	353	1
70	353	2
2	64	2
13	64	2
23	64	2
29	64	3
35	64	2
39	64	2
40	64	2
47	64	2
55	64	2
83	64	2
2	169	1
7	169	2
13	169	3
16	169	1
20	169	1
21	169	1
35	169	1
39	169	3
45	169	1
62	169	1
2	577	2
7	577	2
9	577	3
10	577	2
28	577	2
31	577	0
37	577	0
50	577	2
56	577	3
81	577	0
2	63	1
3	63	0
19	63	2
34	63	1
37	63	1
40	63	1
43	63	3
55	63	0
83	63	1
84	63	1
2	453	3
5	453	3
7	453	3
12	453	2
13	453	3
20	453	1
43	453	1
47	453	3
55	453	3
70	453	3
2	10	0
3	10	0
9	10	2
12	10	3
16	10	0
21	10	2
34	10	3
51	10	0
53	10	2
54	10	0
2	171	2
9	171	3
15	171	3
16	171	2
35	171	2
37	171	2
41	171	2
55	171	2
57	171	0
61	171	2
2	441	3
9	441	0
17	441	3
25	441	3
29	441	3
30	441	3
35	441	3
37	441	0
47	441	1
73	441	3
2	668	3
3	668	0
13	668	0
19	668	0
22	668	2
23	668	3
35	668	3
40	668	3
44	668	3
54	668	3
2	25	2
3	25	1
9	25	1
10	25	3
22	25	3
34	25	2
44	25	0
50	25	2
58	25	2
66	25	3
2	537	1
9	537	1
12	537	0
20	537	3
23	537	3
30	537	0
36	537	3
47	537	2
66	537	0
76	537	0
2	188	2
3	188	3
9	188	0
15	188	0
16	188	0
28	188	0
31	188	3
40	188	0
41	188	2
60	188	1
2	231	0
4	231	0
6	231	2
16	231	1
17	231	2
19	231	2
35	231	2
37	231	1
43	231	1
68	231	1
2	561	0
8	561	2
13	561	0
17	561	2
19	561	2
20	561	3
35	561	1
39	561	1
55	561	1
56	561	1
2	146	2
3	146	2
5	146	3
9	146	2
15	146	1
21	146	2
22	146	1
37	146	1
40	146	1
76	146	3
2	45	3
3	45	2
9	45	2
10	45	3
16	45	0
20	45	0
31	45	1
39	45	1
53	45	0
67	45	0
2	237	0
5	237	0
13	237	0
20	237	1
33	237	2
35	237	0
41	237	2
43	237	1
44	237	1
60	237	1
2	330	2
8	330	2
27	330	0
31	330	2
34	330	0
35	330	3
39	330	0
47	330	0
69	330	0
96	330	0
2	80	2
5	80	3
9	80	3
16	80	1
18	80	1
20	80	3
25	80	1
53	80	3
58	80	1
87	80	1
2	382	0
9	382	2
13	382	3
19	382	1
20	382	3
21	382	2
23	382	3
28	382	3
40	382	3
56	382	0
2	652	2
9	652	1
13	652	0
16	652	0
31	652	1
34	652	0
40	652	0
57	652	0
62	652	0
66	652	0
2	145	1
9	145	3
13	145	1
16	145	0
17	145	2
22	145	0
29	145	0
31	145	0
32	145	3
39	145	0
2	430	1
8	430	2
20	430	1
22	430	2
23	430	0
29	430	2
31	430	0
56	430	3
61	430	2
83	430	1
2	218	3
3	218	2
6	218	3
14	218	2
17	218	1
31	218	2
40	218	2
55	218	1
62	218	2
69	218	2
2	235	0
3	235	2
9	235	0
10	235	2
12	235	2
13	235	2
16	235	2
26	235	3
50	235	2
95	235	2
2	297	3
3	297	1
9	297	3
28	297	2
34	297	2
37	297	2
40	297	2
41	297	1
51	297	2
55	297	2
2	210	0
3	210	1
13	210	1
31	210	3
35	210	2
47	210	2
48	210	3
54	210	0
66	210	2
94	210	2
2	123	1
3	123	3
16	123	2
21	123	2
26	123	0
31	123	3
35	123	2
37	123	2
50	123	2
52	123	0
2	496	2
9	496	3
16	496	1
17	496	2
28	496	1
31	496	1
35	496	1
43	496	1
49	496	1
69	496	1
2	109	0
3	109	1
15	109	1
21	109	2
34	109	1
35	109	1
40	109	1
44	109	1
47	109	1
78	109	1
2	539	3
3	539	2
8	539	2
21	539	3
23	539	1
31	539	1
43	539	2
45	539	0
47	539	1
55	539	2
2	523	3
10	523	1
20	523	0
23	523	0
30	523	0
37	523	2
49	523	3
51	523	3
58	523	0
63	523	0
2	538	2
9	538	2
13	538	3
31	538	0
47	538	3
50	538	3
54	538	3
58	538	3
60	538	3
61	538	3
2	614	0
3	614	0
13	614	0
21	614	0
29	614	2
30	614	1
34	614	2
35	614	2
61	614	2
65	614	2
2	546	0
3	546	2
8	546	2
12	546	0
13	546	1
16	546	2
21	546	3
25	546	2
54	546	2
56	546	2
2	435	1
4	435	0
7	435	0
12	435	1
20	435	0
27	435	0
62	435	3
72	435	0
94	435	0
105	435	3
2	394	0
5	394	1
13	394	3
15	394	3
17	394	2
31	394	1
34	394	0
40	394	3
49	394	3
96	394	3
2	358	2
9	358	1
12	358	1
13	358	3
21	358	0
25	358	3
35	358	3
36	358	3
52	358	3
54	358	3
2	638	3
9	638	3
20	638	2
26	638	1
31	638	3
43	638	1
44	638	2
51	638	1
60	638	2
73	638	2
2	344	1
3	344	2
4	344	2
23	344	2
37	344	2
61	344	2
62	344	3
72	344	0
85	344	2
99	344	2
2	168	3
3	168	0
7	168	0
9	168	3
13	168	0
29	168	1
44	168	0
53	168	3
61	168	0
76	168	0
2	532	2
5	532	0
14	532	2
21	532	0
23	532	3
26	532	2
27	532	3
35	532	1
67	532	0
69	532	3
2	374	2
3	374	1
9	374	2
21	374	0
23	374	1
26	374	1
35	374	0
40	374	1
41	374	1
62	374	3
2	363	2
10	363	2
13	363	2
15	363	3
37	363	3
39	363	3
40	363	3
50	363	3
56	363	1
60	363	3
2	334	2
12	334	0
20	334	3
23	334	3
26	334	3
28	334	3
35	334	3
43	334	3
47	334	3
98	334	3
2	62	2
7	62	0
10	62	3
13	62	0
34	62	0
39	62	2
42	62	0
61	62	0
76	62	3
81	62	0
2	393	3
3	393	3
7	393	0
16	393	0
27	393	0
31	393	2
35	393	3
37	393	0
39	393	0
70	393	1
2	407	0
9	407	2
29	407	0
31	407	0
34	407	3
50	407	1
56	407	1
63	407	1
66	407	1
85	407	1
2	241	3
3	241	0
5	241	0
12	241	1
13	241	0
22	241	0
25	241	0
29	241	1
41	241	1
58	241	0
2	324	1
9	324	1
13	324	3
