19	368	2
24	368	0
31	368	0
34	368	0
40	368	0
47	368	0
1	552	1
9	552	0
12	552	0
16	552	2
22	552	0
23	552	2
31	552	0
39	552	3
45	552	0
55	552	0
1	223	1
2	223	2
3	223	0
6	223	2
9	223	2
20	223	2
29	223	1
31	223	2
35	223	2
45	223	2
1	257	1
2	257	0
5	257	0
31	257	1
35	257	0
37	257	0
48	257	0
52	257	3
60	257	0
90	257	0
1	419	0
9	419	3
21	419	3
34	419	1
35	419	1
43	419	1
44	419	3
49	419	3
54	419	3
69	419	1
1	209	3
3	209	0
10	209	2
20	209	2
31	209	2
35	209	3
36	209	2
41	209	3
43	209	2
61	209	2
1	366	1
4	366	0
16	366	3
21	366	3
34	366	1
35	366	1
39	366	0
41	366	3
43	366	2
51	366	0
1	285	3
16	285	0
25	285	0
27	285	2
50	285	0
56	285	2
57	285	0
63	285	2
70	285	0
85	285	0
1	653	0
11	653	1
13	653	0
21	653	3
22	653	3
25	653	3
29	653	0
55	653	3
59	653	1
61	653	3
1	304	0
2	304	1
16	304	1
17	304	0
23	304	2
29	304	1
31	304	1
61	304	1
90	304	0
97	304	1
1	208	0
3	208	1
8	208	1
9	208	1
28	208	1
34	208	1
44	208	0
47	208	2
53	208	3
65	208	1
1	31	1
9	31	2
10	31	2
13	31	2
15	31	2
20	31	2
31	31	2
35	31	2
43	31	2
48	31	2
1	250	1
3	250	3
29	250	3
35	250	1
39	250	3
40	250	3
43	250	3
73	250	1
83	250	1
90	250	3
1	110	3
3	110	2
9	110	2
21	110	0
22	110	3
35	110	2
45	110	3
55	110	3
56	110	2
61	110	2
1	518	1
2	518	2
9	518	1
11	518	0
13	518	3
16	518	2
19	518	1
31	518	1
53	518	2
65	518	2
1	240	1
2	240	2
13	240	3
16	240	2
19	240	2
20	240	1
23	240	1
43	240	2
49	240	2
54	240	0
1	197	1
9	197	3
11	197	3
17	197	3
23	197	0
32	197	2
37	197	3
56	197	1
90	197	1
91	197	1
1	593	2
3	593	1
9	593	1
15	593	1
22	593	1
37	593	1
39	593	1
41	593	3
53	593	1
80	593	2
1	125	1
15	125	0
16	125	0
22	125	3
28	125	0
30	125	2
39	125	0
47	125	3
50	125	0
81	125	0
1	42	3
10	42	2
11	42	0
12	42	0
16	42	0
35	42	0
40	42	1
43	42	0
58	42	0
65	42	0
1	678	1
13	678	3
16	678	3
20	678	3
22	678	3
25	678	3
34	678	0
43	678	3
54	678	3
88	678	3
1	594	3
3	594	0
7	594	0
10	594	0
16	594	0
22	594	0
29	594	0
55	594	3
60	594	0
63	594	3
1	555	3
16	555	2
20	555	2
22	555	2
23	555	0
34	555	2
35	555	2
36	555	2
40	555	1
63	555	2
1	289	0
2	289	0
3	289	0
12	289	1
15	289	2
17	289	3
37	289	2
40	289	0
62	289	2
76	289	2
1	263	1
13	263	0
16	263	0
20	263	0
37	263	0
40	263	0
41	263	0
43	263	0
62	263	0
81	263	0
1	325	3
2	325	2
11	325	1
25	325	2
28	325	1
31	325	2
43	325	1
47	325	2
55	325	2
61	325	2
1	155	1
2	155	2
3	155	2
4	155	2
10	155	3
15	155	3
22	155	3
23	155	2
40	155	0
61	155	2
1	497	0
4	497	1
5	497	3
21	497	3
23	497	3
35	497	3
43	497	3
53	497	3
54	497	3
55	497	3
1	23	1
3	23	1
10	23	0
13	23	3
20	23	0
36	23	2
39	23	0
48	23	0
55	23	0
64	23	0
1	269	1
3	269	0
13	269	2
15	269	0
16	269	0
22	269	1
36	269	0
53	269	0
57	269	2
75	269	0
1	6	1
13	6	1
16	6	2
20	6	2
25	6	2
35	6	3
36	6	0
37	6	2
38	6	2
39	6	2
1	148	1
3	148	2
9	148	2
20	148	0
22	148	2
29	148	3
35	148	2
40	148	2
43	148	2
51	148	2
1	174	2
3	174	3
6	174	3
10	174	3
13	174	3
21	174	3
22	174	3
35	174	2
60	174	3
61	174	3
1	445	1
3	445	3
10	445	0
13	445	0
16	445	0
20	445	3
25	445	1
37	445	0
43	445	0
45	445	0
1	311	2
9	311	3
15	311	3
28	311	3
34	311	3
35	311	2
37	311	3
58	311	3
87	311	3
101	311	3
1	46	3
2	46	1
7	46	0
9	46	0
16	46	0
23	46	0
37	46	0
40	46	1
43	46	0
47	46	0
1	448	3
3	448	0
13	448	2
17	448	1
20	448	2
35	448	2
37	448	2
43	448	3
50	448	2
58	448	2
1	628	2
8	628	0
13	628	0
16	628	0
20	628	0
29	628	0
34	628	0
35	628	0
53	628	0
66	628	0
1	164	2
14	164	3
20	164	3
29	164	3
30	164	2
31	164	3
41	164	3
56	164	3
58	164	1
89	164	3
1	276	0
5	276	1
9	276	2
20	276	3
22	276	2
23	276	0
24	276	2
31	276	2
37	276	1
50	276	0
1	718	3
9	718	2
12	718	1
13	718	1
16	718	2
22	718	1
25	718	2
31	718	2
34	718	2
58	718	2
1	479	1
3	479	3
17	479	3
20	479	2
22	479	3
23	479	3
31	479	3
32	479	3
35	479	3
65	479	3
1	242	3
3	242	2
8	242	2
13	242	1
31	242	3
34	242	2
35	242	0
37	242	2
40	242	2
43	242	2
1	556	0
5	556	2
13	556	2
17	556	0
19	556	3
20	556	2
25	556	3
35	556	2
39	556	3
66	556	1
1	505	2
12	505	1
17	505	2
20	505	1
32	505	1
39	505	1
40	505	2
52	505	1
60	505	1
96	505	1
1	183	0
25	183	1
29	183	3
31	183	3
33	183	2
34	183	3
37	183	3
55	183	2
75	183	0
95	183	3
1	179	0
9	179	2
20	179	2
23	179	2
31	179	0
34	179	2
42	179	2
48	179	1
54	179	2
65	179	2
1	482	2
5	482	0
10	482	3
16	482	3
35	482	3
39	482	0
40	482	3
43	482	3
54	482	3
88	482	3
1	477	2
9	477	0
13	477	3
17	477	0
20	477	1
27	477	0
29	477	0
41	477	0
43	477	0
66	477	2
1	88	2
9	88	1
10	88	1
16	88	1
19	88	3
21	88	1
37	88	1
42	88	0
51	88	1
55	88	2
1	90	2
3	90	1
4	90	1
13	90	1
36	90	1
48	90	1
49	90	1
50	90	3
77	90	1
90	90	1
1	268	0
5	268	2
9	268	2
10	268	2
21	268	2
23	268	1
27	268	3
37	268	2
40	268	2
55	268	2
1	84	1
14	84	0
16	84	0
17	84	2
20	84	0
22	84	0
25	84	1
35	84	0
40	84	0
56	84	3
1	343	3
3	343	1
16	343	1
20	343	1
21	343	1
28	343	1
31	343	3
35	343	1
61	343	3
66	343	1
1	529	0
10	529	2
17	529	2
20	529	2
31	529	2
40	529	2
43	529	2
53	529	2
55	529	2
97	529	3
1	682	2
15	682	1
21	682	2
22	682	3
25	682	3
28	682	1
30	682	1
31	682	3
50	682	1
58	682	3
1	213	0
14	213	2
15	213	1
16	213	1
17	213	0
23	213	1
31	213	1
34	213	1
35	213	1
40	213	1
1	57	2
5	57	3
8	57	0
37	57	3
43	57	3
45	57	3
47	57	3
49	57	3
52	57	3
80	57	3
1	456	3
4	456	2
8	456	2
15	456	2
21	456	2
34	456	1
40	456	1
54	456	1
60	456	2
61	456	2
1	632	2
3	632	0
5	632	0
9	632	3
13	632	3
29	632	3
37	632	3
43	632	2
65	632	3
105	632	2
1	714	0
11	714	2
16	714	1
20	714	2
22	714	1
28	714	1
31	714	1
35	714	1
43	714	1
47	714	1
2	66	3
9	66	0
13	66	3
16	66	3
23	66	3
25	66	1
39	66	3
47	66	3
56	66	3
68	66	3
2	64	2
13	64	0
23	64	2
29	64	2
35	64	3
39	64	2
40	64	2
47	64	2
55	64	2
83	64	2
2	137	3
10	137	3
21	137	2
23	137	3
27	137	3
34	137	3
35	137	3
37	137	0
44	137	3
50	137	3
2	566	3
3	566	3
8	566	3
20	566	0
23	566	3
42	566	3
43	566	2
54	566	3
60	566	1
62	566	1
2	344	2
3	344	2
4	344	1
23	344	2
37	344	2
61	344	2
62	344	2
72	344	0
85	344	2
99	344	2
2	436	3
3	436	3
4	436	3
7	436	2
16	436	2
20	436	3
22	436	0
37	436	1
61	436	3
70	436	1
2	217	1
8	217	1
9	217	1
17	217	1
27	217	1
37	217	2
41	217	1
60	217	1
63	217	3
77	217	1
2	235	2
3	235	2
9	235	2
10	235	2
12	235	2
13	235	1
16	235	2
26	235	3
50	235	3
95	235	3
2	367	1
3	367	2
16	367	1
19	367	1
20	367	2
23	367	1
31	367	1
40	367	1
50	367	1
63	367	1
2	449	3
5	449	3
12	449	3
20	449	3
23	449	3
35	449	1
37	449	3
41	449	3
46	449	3
57	449	2
2	330	0
8	330	0
27	330	0
31	330	0
34	330	0
35	330	0
39	330	3
47	330	3
69	330	0
96	330	2
2	337	3
3	337	3
8	337	3
10	337	1
13	337	0
21	337	0
39	337	3
41	337	3
47	337	0
88	337	3
2	21	2
15	21	2
16	21	2
23	21	2
34	21	1
40	21	2
43	21	2
47	21	2
50	21	2
63	21	2
2	382	3
9	382	3
13	382	3
19	382	0
20	382	0
21	382	3
23	382	3
28	382	3
40	382	3
56	382	3
2	83	0
10	83	0
11	83	2
13	83	0
16	83	0
20	83	0
21	83	0
26	83	2
77	83	0
89	83	0
2	45	0
3	45	3
9	45	0
10	45	0
16	45	0
20	45	2
31	45	0
39	45	0
53	45	0
67	45	0
2	425	2
3	425	2
12	425	2
16	425	2
31	425	2
34	425	1
35	425	2
37	425	2
56	425	2
99	425	0
2	352	1
11	352	2
20	352	2
21	352	2
25	352	2
31	352	1
35	352	1
41	352	1
44	352	1
52	352	1
2	668	3
3	668	3
13	668	0
19	668	3
22	668	3
23	668	0
35	668	3
40	668	1
44	668	0
54	668	0
2	496	1
9	496	2
16	496	1
17	496	1
28	496	1
31	496	1
35	496	0
43	496	1
49	496	1
69	496	1
2	603	3
3	603	1
9	603	0
11	603	3
21	603	0
22	603	2
31	603	3
35	603	3
49	603	0
58	603	3
2	234	1
3	234	1
9	234	1
16	234	1
20	234	1
43	234	1
55	234	1
56	234	1
63	234	1
74	234	1
2	25	2
3	25	0
9	25	2
10	25	2
22	25	2
34	25	2
44	25	2
50	25	2
58	25	2
66	25	2
2	331	3
3	331	1
13	331	3
14	331	3
16	331	3
27	331	0
35	331	3
40	331	1
58	331	0
68	331	0
2	539	1
3	539	2
8	539	3
21	539	3
23	539	1
31	539	1
43	539	1
45	539	1
47	539	1
55	539	0
2	252	2
3	252	2
7	252	2
16	252	2
22	252	0
23	252	2
39	252	0
41	252	2
42	252	2
54	252	0
2	538	3
9	538	3
13	538	3
31	538	0
47	538	1
50	538	2
54	538	3
58	538	1
60	538	1
61	538	3
2	288	0
9	288	0
22	288	0
28	288	0
29	288	0
31	288	2
34	288	1
40	288	2
43	288	2
58	288	0
2	435	0
4	435	2
7	435	1
12	435	0
20	435	1
27	435	0
62	435	1
72	435	1
94	435	0
105	435	0
2	406	1
13	406	1
16	406	3
22	406	2
26	406	0
34	406	1
35	406	1
50	406	1
61	406	1
70	406	1
2	123	2
3	123	3
16	123	2
21	123	2
26	123	2
31	123	2
35	123	2
37	123	2
50	123	3
52	123	1
2	407	1
9	407	0
29	407	1
31	407	3
34	407	3
50	407	1
56	407	1
63	407	1
66	407	0
85	407	1
2	62	0
7	62	0
10	62	0
13	62	1
34	62	1
39	62	0
42	62	2
61	62	1
76	62	0
81	62	0
2	145	0
9	145	0
13	145	2
16	145	0
17	145	0
22	145	0
29	145	0
31	145	3
32	145	0
39	145	0
2	464	2
3	464	2
13	464	2
16	464	2
31	464	3
36	464	2
43	464	2
50	464	2
65	464	2
81	464	0
2	80	1
5	80	1
9	80	1
16	80	1
18	80	1
20	80	2
25	80	1
53	80	1
58	80	1
87	80	1
2	109	1
3	109	1
15	109	3
21	109	1
34	109	1
35	109	3
40	109	1
44	109	2
47	109	2
78	109	1
2	652	0
9	652	0
13	652	0
16	652	0
31	652	0
34	652	3
40	652	0
57	652	0
62	652	0
66	652	0
2	577	2
7	577	2
9	577	2
10	577	2
28	577	2
31	577	2
37	577	2
50	577	2
56	577	3
81	577	2
2	638	2
9	638	2
20	638	1
26	638	0
31	638	2
43	638	2
44	638	1
51	638	2
60	638	1
73	638	2
2	51	2
9	51	2
17	51	0
23	51	1
24	51	2
25	51	0
39	51	0
40	51	2
54	51	2
58	51	2
2	544	0
3	544	1
5	544	0
9	544	0
13	544	0
16	544	3
35	544	1
40	544	0
43	544	0
59	544	0
2	450	3
10	450	0
12	450	2
13	450	3
25	450	3
32	450	3
35	450	3
40	450	3
41	450	3
52	450	3
2	218	2
3	218	2
6	218	2
14	218	3
17	218	2
31	218	3
40	218	2
55	218	2
62	218	2
69	218	0
2	146	1
3	146	0
5	146	1
9	146	1
15	146	1
21	146	1
22	146	2
37	146	3
40	146	1
76	146	2
2	363	3
10	363	3
13	363	1
15	363	3
37	363	3
39	363	2
40	363	0
50	363	3
56	363	3
60	363	3
2	614	2
3	614	1
13	614	2
21	614	2
29	614	2
30	614	2
34	614	2
35	614	2
61	614	1
65	614	3
2	644	1
3	644	1
10	644	1
13	644	1
19	644	1
21	644	1
31	644	1
34	644	1
40	644	2
56	644	1
2	423	0
13	423	2
16	423	1
17	423	0
23	423	0
53	423	0
56	423	0
60	423	2
65	423	1
90	423	3
2	169	1
7	169	1
13	169	2
16	169	3
20	169	2
21	169	0
35	169	3
39	169	0
45	169	1
62	169	1
2	430	2
8	430	0
20	430	2
22	430	2
23	430	0
29	430	2
31	430	2
56	430	2
61	430	2
83	430	1
2	297	2
3	297	2
9	297	2
28	297	2
34	297	2
37	297	2
40	297	2
41	297	2
51	297	1
55	297	2
2	374	1
3	374	0
9	374	1
21	374	1
23	374	1
26	374	3
35	374	1
40	374	1
41	374	3
62	374	2
2	546	2
3	546	0
8	546	3
12	546	2
13	546	0
16	546	2
21	546	2
25	546	2
54	546	2
56	546	3
2	349	1
5	349	1
6	349	1
9	349	1
14	349	3
20	349	1
34	349	1
35	349	1
42	349	2
51	349	3
2	427	3
3	427	1
10	427	3
13	427	3
15	427	0
21	427	3
22	427	0
34	427	3
42	427	3
67	427	3
2	453	3
5	453	3
7	453	3
12	453	3
13	453	2
20	453	3
43	453	3
47	453	3
55	453	0
70	453	3
2	432	2
14	432	1
16	432	2
20	432	2
22	432	2
24	432	2
29	432	2
31	432	1
34	432	2
53	432	2
2	444	1
4	444	1
10	444	1
21	444	1
23	444	1
31	444	1
40	444	1
41	444	1
51	444	1
66	444	1
2	231	1
4	231	1
6	231	0
16	231	1
17	231	0
19	231	1
35	231	1
37	231	2
43	231	1
68	231	1
2	334	3
12	334	3
20	334	3
23	334	3
26	334	3
28	334	0
35	334	3
43	334	3
47	334	3
98	334	3
2	339	2
3	339	0
12	339	2
14	339	2
19	339	2
32	339	2
34	339	2
35	339	3
37	339	2
67	339	1
2	237	1
5	237	1
13	237	1
20	237	0
33	237	1
35	237	1
41	237	1
43	237	1
44	237	1
60	237	1
2	168	0
3	168	0
7	168	0
9	168	1
13	168	0
29	168	2
44	168	1
53	168	0
61	168	0
76	168	0
2	175	1
3	175	2
13	175	1
16	175	1
21	175	1
30	175	1
35	175	1
40	175	0
43	175	1
47	175	0
2	210	2
3	210	3
13	210	1
31	210	1
35	210	2
47	210	2
48	210	3
54	210	0
66	210	2
94	210	2
2	532	0
5	532	3
14	532	3
21	532	3
23	532	3
26	532	1
27	532	3
35	532	3
67	532	3
69	532	2
2	300	2
3	300	1
9	300	1
16	300	1
21	300	1
22	300	3
40	300	0
49	300	2
65	300	2
68	300	1
2	188	1
3	188	0
9	188	0
15	188	0
16	188	0
28	188	0
31	188	0
40	188	0
41	188	0
60	188	0
2	63	3
3	63	1
19	63	1
