34	323	2
37	323	2
39	323	0
40	323	1
1	301	3
3	301	2
5	301	0
10	301	3
13	301	1
31	301	2
35	301	1
39	301	2
55	301	3
56	301	1
1	325	2
2	325	3
11	325	2
25	325	2
28	325	2
31	325	1
43	325	1
47	325	3
55	325	1
61	325	2
1	482	3
5	482	1
10	482	3
16	482	1
35	482	0
39	482	1
40	482	0
43	482	3
54	482	2
88	482	1
1	268	2
5	268	2
9	268	3
10	268	2
21	268	2
23	268	2
27	268	2
37	268	2
40	268	0
55	268	2
1	368	0
3	368	0
9	368	0
13	368	3
19	368	2
24	368	3
31	368	3
34	368	0
40	368	3
47	368	0
1	505	1
12	505	0
17	505	1
20	505	3
32	505	1
39	505	0
40	505	2
52	505	3
60	505	1
96	505	0
1	335	0
9	335	0
16	335	3
20	335	2
21	335	1
28	335	0
35	335	0
36	335	0
37	335	0
61	335	3
1	402	1
2	402	0
9	402	1
10	402	1
13	402	2
15	402	3
18	402	2
30	402	2
41	402	3
55	402	1
1	580	3
3	580	1
12	580	3
15	580	3
22	580	3
27	580	3
31	580	0
44	580	2
51	580	3
80	580	3
1	722	1
8	722	0
17	722	3
20	722	3
22	722	1
23	722	1
28	722	1
31	722	0
41	722	0
55	722	0
1	682	1
15	682	2
21	682	3
22	682	0
25	682	3
28	682	2
30	682	1
31	682	0
50	682	1
58	682	0
1	95	1
2	95	1
3	95	3
9	95	1
10	95	3
13	95	1
20	95	2
22	95	1
44	95	1
67	95	1
1	113	3
2	113	3
3	113	1
12	113	0
20	113	3
23	113	3
37	113	3
52	113	3
54	113	3
73	113	3
1	383	1
10	383	0
34	383	1
39	383	2
40	383	2
44	383	2
47	383	0
48	383	1
79	383	1
102	383	1
1	179	2
9	179	1
20	179	3
23	179	2
31	179	3
34	179	3
42	179	2
48	179	2
54	179	1
65	179	1
1	124	2
9	124	0
19	124	2
21	124	0
23	124	0
25	124	1
35	124	1
36	124	3
40	124	0
56	124	0
1	88	1
9	88	1
10	88	1
16	88	0
19	88	1
21	88	3
37	88	0
42	88	1
51	88	1
55	88	1
1	42	0
10	42	0
11	42	0
12	42	3
16	42	0
35	42	2
40	42	1
43	42	0
58	42	0
65	42	1
1	202	2
10	202	3
12	202	2
22	202	0
23	202	3
31	202	0
34	202	0
39	202	1
43	202	2
51	202	2
1	185	3
12	185	3
20	185	2
21	185	3
25	185	3
31	185	2
35	185	2
43	185	3
55	185	2
60	185	3
1	365	1
6	365	3
9	365	1
16	365	0
22	365	0
35	365	2
40	365	1
43	365	1
44	365	0
55	365	2
1	451	3
13	451	2
16	451	0
31	451	1
35	451	1
36	451	1
37	451	3
43	451	3
62	451	1
94	451	3
1	34	0
3	34	1
13	34	1
14	34	3
15	34	3
16	34	3
24	34	0
31	34	1
35	34	1
53	34	0
1	12	1
2	12	1
4	12	2
8	12	2
10	12	1
26	12	1
31	12	0
34	12	1
43	12	1
50	12	2
1	419	3
9	419	0
21	419	2
34	419	1
35	419	2
43	419	3
44	419	1
49	419	3
54	419	0
69	419	1
1	208	1
3	208	0
8	208	0
9	208	1
28	208	2
34	208	1
44	208	2
47	208	1
53	208	0
65	208	1
1	102	1
9	102	3
15	102	3
27	102	1
28	102	0
31	102	3
34	102	1
50	102	1
60	102	1
73	102	1
1	220	0
3	220	0
5	220	2
21	220	3
23	220	3
44	220	0
47	220	2
57	220	2
61	220	0
76	220	0
1	415	2
6	415	0
22	415	2
31	415	3
35	415	1
41	415	3
58	415	2
62	415	2
63	415	3
69	415	0
1	459	2
6	459	1
12	459	0
13	459	2
15	459	3
22	459	2
23	459	2
34	459	2
55	459	0
56	459	0
1	562	1
4	562	2
13	562	1
16	562	2
21	562	2
22	562	1
37	562	1
40	562	3
43	562	3
48	562	1
1	428	2
3	428	3
5	428	3
17	428	0
27	428	0
34	428	0
41	428	0
61	428	0
72	428	0
80	428	0
1	13	1
2	13	2
5	13	3
9	13	3
10	13	3
12	13	3
13	13	1
14	13	2
25	13	2
43	13	3
1	1	1
2	1	0
3	1	3
4	1	2
5	1	0
6	1	0
7	1	0
8	1	1
9	1	1
10	1	3
1	240	0
2	240	2
13	240	2
16	240	2
19	240	1
20	240	3
23	240	2
43	240	3
49	240	1
54	240	2
1	118	3
8	118	3
16	118	2
20	118	3
23	118	2
25	118	2
28	118	1
29	118	0
34	118	2
53	118	3
1	90	0
3	90	3
4	90	1
13	90	3
36	90	0
48	90	1
49	90	1
50	90	1
77	90	0
90	90	0
1	398	0
10	398	1
13	398	2
25	398	0
35	398	3
40	398	1
47	398	1
51	398	1
53	398	0
91	398	1
1	110	1
3	110	2
9	110	2
21	110	0
22	110	0
35	110	2
45	110	1
55	110	3
56	110	0
61	110	2
1	347	3
3	347	0
8	347	2
10	347	2
12	347	1
34	347	1
44	347	3
47	347	1
50	347	1
61	347	1
1	308	3
4	308	0
6	308	0
13	308	0
16	308	0
23	308	0
31	308	0
50	308	1
72	308	0
90	308	1
1	270	2
11	270	3
16	270	3
20	270	0
35	270	1
39	270	1
40	270	3
69	270	2
81	270	3
85	270	3
1	579	0
7	579	0
9	579	2
12	579	2
13	579	1
17	579	0
20	579	0
25	579	0
51	579	2
53	579	3
1	292	3
10	292	3
13	292	2
19	292	2
21	292	2
28	292	2
35	292	1
52	292	2
73	292	2
99	292	0
1	403	2
3	403	1
13	403	0
16	403	0
22	403	2
35	403	0
40	403	2
43	403	1
56	403	0
61	403	1
1	594	2
3	594	3
7	594	3
10	594	2
16	594	1
22	594	2
29	594	0
55	594	2
60	594	0
63	594	1
1	354	0
5	354	2
15	354	3
23	354	1
27	354	1
32	354	1
52	354	3
55	354	2
60	354	1
62	354	1
1	269	2
3	269	3
13	269	0
15	269	0
16	269	2
22	269	2
36	269	0
53	269	3
57	269	3
75	269	0
1	615	1
8	615	2
13	615	0
34	615	3
36	615	1
37	615	0
42	615	3
43	615	0
47	615	0
62	615	2
1	678	1
13	678	3
16	678	2
20	678	2
22	678	3
25	678	0
34	678	3
43	678	3
54	678	3
88	678	2
1	628	1
8	628	2
13	628	0
16	628	1
20	628	2
29	628	1
34	628	0
35	628	0
53	628	1
66	628	0
1	479	2
3	479	2
17	479	3
20	479	0
22	479	3
23	479	1
31	479	2
32	479	0
35	479	2
65	479	0
1	156	1
3	156	0
8	156	3
21	156	1
22	156	3
25	156	0
31	156	3
35	156	3
39	156	1
56	156	3
1	345	0
13	345	0
16	345	0
23	345	2
25	345	3
34	345	3
37	345	0
54	345	3
58	345	1
97	345	1
1	222	3
9	222	2
10	222	2
13	222	3
16	222	0
20	222	3
34	222	0
41	222	0
54	222	1
72	222	0
1	452	3
2	452	2
9	452	2
16	452	2
25	452	3
28	452	2
29	452	2
31	452	3
37	452	0
56	452	1
1	106	1
3	106	1
9	106	3
37	106	3
42	106	2
43	106	3
54	106	2
55	106	1
56	106	0
61	106	3
1	433	3
5	433	1
9	433	0
15	433	3
16	433	3
25	433	2
28	433	0
43	433	1
52	433	0
58	433	0
1	525	2
3	525	1
13	525	0
19	525	1
31	525	0
40	525	1
53	525	3
56	525	3
60	525	1
65	525	1
1	370	2
9	370	3
16	370	3
20	370	2
23	370	3
35	370	3
37	370	3
53	370	0
58	370	2
66	370	2
1	718	3
9	718	1
12	718	2
13	718	2
16	718	3
22	718	0
25	718	0
31	718	0
34	718	2
58	718	2
1	41	3
16	41	1
30	41	0
31	41	0
34	41	1
35	41	0
49	41	3
72	41	2
74	41	3
75	41	2
1	595	1
12	595	2
13	595	0
20	595	1
21	595	3
32	595	0
35	595	2
50	595	3
58	595	3
59	595	3
1	369	0
5	369	2
14	369	0
16	369	2
23	369	3
34	369	2
35	369	1
37	369	0
85	369	1
88	369	3
1	213	0
14	213	2
15	213	3
16	213	1
17	213	0
23	213	1
31	213	3
34	213	1
35	213	3
40	213	1
1	650	3
2	650	3
3	650	3
9	650	2
16	650	2
17	650	2
20	650	1
35	650	0
40	650	2
43	650	2
1	73	2
3	73	1
9	73	1
13	73	3
16	73	2
20	73	0
35	73	1
37	73	0
40	73	1
53	73	0
1	563	2
6	563	3
10	563	1
14	563	0
16	563	0
25	563	0
34	563	0
45	563	1
47	563	1
61	563	0
1	272	2
16	272	3
28	272	3
29	272	3
34	272	1
39	272	2
42	272	3
48	272	3
58	272	3
88	272	0
1	276	0
5	276	2
9	276	2
20	276	0
22	276	2
23	276	2
24	276	1
31	276	0
37	276	0
50	276	2
1	553	3
2	553	2
5	553	2
28	553	3
43	553	2
44	553	3
50	553	2
54	553	2
61	553	2
99	553	3
1	632	0
3	632	2
5	632	2
9	632	3
13	632	3
29	632	3
37	632	1
43	632	3
65	632	3
105	632	3
1	211	2
3	211	3
13	211	1
19	211	1
37	211	0
40	211	3
44	211	0
54	211	2
57	211	3
89	211	0
1	568	3
14	568	1
20	568	3
40	568	2
43	568	1
54	568	3
56	568	2
61	568	2
63	568	0
89	568	3
1	366	1
4	366	3
16	366	2
21	366	3
34	366	0
35	366	1
39	366	1
41	366	2
43	366	3
51	366	3
1	209	0
3	209	1
10	209	1
20	209	2
31	209	0
35	209	1
36	209	3
41	209	2
43	209	2
61	209	3
1	174	0
3	174	2
6	174	3
10	174	0
13	174	3
21	174	0
22	174	3
35	174	3
60	174	3
61	174	0
1	8	2
3	8	2
5	8	0
20	8	2
23	8	0
40	8	0
44	8	1
45	8	0
46	8	2
47	8	0
1	232	1
13	232	2
29	232	3
31	232	0
40	232	0
47	232	1
49	232	3
51	232	3
63	232	1
72	232	3
1	679	1
6	679	3
10	679	2
16	679	0
19	679	0
34	679	0
37	679	1
59	679	0
61	679	0
66	679	3
1	617	3
10	617	0
19	617	2
21	617	0
31	617	1
34	617	1
35	617	3
39	617	1
43	617	2
58	617	2
1	714	3
11	714	0
16	714	2
20	714	3
22	714	1
28	714	3
31	714	3
35	714	2
43	714	1
47	714	0
1	581	1
13	581	0
19	581	2
37	581	0
39	581	2
41	581	0
43	581	2
47	581	1
56	581	1
63	581	0
1	256	3
8	256	1
13	256	1
14	256	1
20	256	2
22	256	3
31	256	3
35	256	3
44	256	1
53	256	2
1	359	0
9	359	2
16	359	3
22	359	1
25	359	1
34	359	1
48	359	2
55	359	3
61	359	1
97	359	3
1	65	0
3	65	2
5	65	3
26	65	1
34	65	1
36	65	3
39	65	1
40	65	3
41	65	3
55	65	0
1	31	0
9	31	2
10	31	0
13	31	2
15	31	0
20	31	1
31	31	0
35	31	0
43	31	1
48	31	2
1	216	2
3	216	3
8	216	0
13	216	0
15	216	0
16	216	3
26	216	0
31	216	1
49	216	1
70	216	2
1	388	0
2	388	1
4	388	3
6	388	0
14	388	2
16	388	2
40	388	1
41	388	1
50	388	0
51	388	1
1	322	1
3	322	3
9	322	3
17	322	1
20	322	0
41	322	2
44	322	1
45	322	3
61	322	3
87	322	1
1	183	1
25	183	0
29	183	3
31	183	2
33	183	3
34	183	3
37	183	3
55	183	2
75	183	3
95	183	3
1	84	2
14	84	2
16	84	2
17	84	0
20	84	2
22	84	0
25	84	3
35	84	1
40	84	1
56	84	2
1	448	0
3	448	3
13	448	2
17	448	2
20	448	1
35	448	0
37	448	2
43	448	3
50	448	0
58	448	2
1	426	2
9	426	1
13	426	1
28	426	0
34	426	3
35	426	3
37	426	1
40	426	1
54	426	0
58	426	3
1	57	2
5	57	1
8	57	3
37	57	3
43	57	3
45	57	2
47	57	1
49	57	3
52	57	3
80	57	3
1	552	1
9	552	0
12	552	3
16	552	0
22	552	0
23	552	0
31	552	3
39	552	0
45	552	0
55	552	2
1	497	1
4	497	2
5	497	3
21	497	1
23	497	0
35	497	3
43	497	3
53	497	2
54	497	2
55	497	0
1	97	3
10	97	2
15	97	1
17	97	1
31	97	2
37	97	3
39	97	0
43	97	3
62	97	1
90	97	2
1	287	2
3	287	0
9	287	0
11	287	2
20	287	3
22	287	0
29	287	0
43	287	2
58	287	1
90	287	0
1	590	3
3	590	0
12	590	0
13	590	0
15	590	2
16	590	2
20	590	3
56	590	2
60	590	3
76	590	0
1	310	3
13	310	1
22	310	1
23	310	1
27	310	1
34	310	3
36	310	1
43	310	1
45	310	0
63	310	2
1	100	1
3	100	3
4	100	0
10	100	0
13	100	2
26	100	1
34	100	0
49	100	0
56	100	2
61	100	0
1	6	1
13	6	3
16	6	2
20	6	1
25	6	0
35	6	1
36	6	2
37	6	2
38	6	1
39	6	2
1	164	2
14	164	2
20	164	3
29	164	1
30	164	3
31	164	2
41	164	2
56	164	1
58	164	3
89	164	0
1	730	3
3	730	3
9	730	2
11	730	0
14	730	1
20	730	3
25	730	0
34	730	2
53	730	0
73	730	2
1	257	1
2	257	0
5	257	3
31	257	1
35	257	0
37	257	1
48	257	0
52	257	0
60	257	2
90	257	0
1	304	3
2	304	3
16	304	2
17	304	1
23	304	1
29	304	3
31	304	0
61	304	1
90	304	0
97	304	0
1	242	1
3	242	1
8	242	2
13	242	3
31	242	0
34	242	2
35	242	0
37	242	3
40	242	2
43	242	1
1	259	3
7	259	2
9	259	3
13	259	2
34	259	3
37	259	2
56	259	2
58	259	1
62	259	3
98	259	2
1	574	1
14	574	1
20	574	1
21	574	1
25	574	0
27	574	0
28	574	0
30	574	3
43	574	0
56	574	2
1	555	1
16	555	1
20	555	3
22	555	2
23	555	0
34	555	0
35	555	0
36	555	0
40	555	0
63	555	1
1	524	0
10	524	2
14	524	3
21	524	2
30	524	3
35	524	2
40	524	0
54	524	2
66	524	2
69	524	3
1	75	1
5	75	3
15	75	1
17	75	3
23	75	0
34	75	2
40	75	3
43	75	1
52	75	3
56	75	2
1	46	1
2	46	1
7	46	0
9	46	0
16	46	0
23	46	0
37	46	1
40	46	0
43	46	0
47	46	0
1	81	3
12	81	2
15	81	0
31	81	0
37	81	1
39	81	3
41	81	2
67	81	1
77	81	1
85	81	2
1	489	0
13	489	0
31	489	1
39	489	3
41	489	2
47	489	2
50	489	2
56	489	1
63	489	1
80	489	2
1	78	0
9	78	2
10	78	0
16	78	3
20	78	0
21	78	2
22	78	3
29	78	3
30	78	0
43	78	3
1	611	0
11	611	0
13	611	3
17	611	3
21	611	3
22	611	2
34	611	2
37	611	3
43	611	3
56	611	3
1	125	1
15	125	3
16	125	2
22	125	3
28	125	0
30	125	0
39	125	3
47	125	2
50	125	1
81	125	0
1	593	0
3	593	2
9	593	0
15	593	2
22	593	1
37	593	3
39	593	2
41	593	3
53	593	2
80	593	2
1	23	1
3	23	3
10	23	0
13	23	2
20	23	2
36	23	0
39	23	2
48	23	0
55	23	3
64	23	0
1	655	2
2	655	2
3	655	3
11	655	2
13	655	2
16	655	0
31	655	2
40	655	2
55	655	0
56	655	0
1	142	1
9	142	3
10	142	2
16	142	0
20	142	0
21	142	2
22	142	1
37	142	2
52	142	1
86	142	0
1	317	1
2	317	2
3	317	2
10	317	3
13	317	3
16	317	2
22	317	2
34	317	0
37	317	1
62	317	2
1	116	1
12	116	1
13	116	3
14	116	3
17	116	0
23	116	3
35	116	1
40	116	3
47	116	3
61	116	3
1	705	0
13	705	2
20	705	1
22	705	1
29	705	2
30	705	2
34	705	3
58	705	2
60	705	3
61	705	2
1	229	1
9	229	0
13	229	0
23	229	0
34	229	0
37	229	0
40	229	0
43	229	0
51	229	0
55	229	1
2	324	3
9	324	3
13	324	1
19	324	0
24	324	0
31	324	1
44	324	3
62	324	1
88	324	0
89	324	0
2	218	2
3	218	2
6	218	1
14	218	2
17	218	2
31	218	3
40	218	2
55	218	2
62	218	0
69	218	1
2	231	1
4	231	3
6	231	2
16	231	0
17	231	2
19	231	1
35	231	1
37	231	2
43	231	0
68	231	1
2	64	2
13	64	3
23	64	2
29	64	2
35	64	0
39	64	0
40	64	2
47	64	1
55	64	3
83	64	1
2	393	0
3	393	3
7	393	0
16	393	3
27	393	0
31	393	1
35	393	3
37	393	0
39	393	1
70	393	3
2	146	1
3	146	0
5	146	1
9	146	1
15	146	2
21	146	1
22	146	0
37	146	2
40	146	0
76	146	2
2	137	3
10	137	3
21	137	3
23	137	0
27	137	3
34	137	3
35	137	3
37	137	3
44	137	3
50	137	0
2	464	2
3	464	2
13	464	2
16	464	1
31	464	0
36	464	0
43	464	2
50	464	3
65	464	2
81	464	0
2	407	1
9	407	2
29	407	1
31	407	0
34	407	3
50	407	1
56	407	2
63	407	0
66	407	2
85	407	0
2	367	1
3	367	2
16	367	2
19	367	1
20	367	0
23	367	3
31	367	0
40	367	0
50	367	2
63	367	3
2	344	2
3	344	1
4	344	1
23	344	3
37	344	2
61	344	3
62	344	3
72	344	2
85	344	1
99	344	0
2	352	1
11	352	2
20	352	2
21	352	1
25	352	1
31	352	3
35	352	1
41	352	0
44	352	3
52	352	0
2	168	0
3	168	0
7	168	3
9	168	0
13	168	3
29	168	0
44	168	2
53	168	2
61	168	0
76	168	3
2	523	0
10	523	2
20	523	1
23	523	2
30	523	2
37	523	0
49	523	0
51	523	0
58	523	0
63	523	2
2	644	1
3	644	3
10	644	3
13	644	3
19	644	1
21	644	1
31	644	0
34	644	1
40	644	1
56	644	1
2	544	0
3	544	0
5	544	0
9	544	0
13	544	3
16	544	0
35	544	2
40	544	0
43	544	1
59	544	2
2	45	0
3	45	0
9	45	2
10	45	3
16	45	0
20	45	1
31	45	1
39	45	3
53	45	2
67	45	2
2	363	3
10	363	3
13	363	3
15	363	3
37	363	3
39	363	0
40	363	3
50	363	3
56	363	1
60	363	3
2	436	3
3	436	3
4	436	1
7	436	3
16	436	3
20	436	0
22	436	1
37	436	3
61	436	3
70	436	0
2	537	3
9	537	3
12	537	0
20	537	1
23	537	3
30	537	3
36	537	1
47	537	2
66	537	3
76	537	0
2	449	3
5	449	3
12	449	1
20	449	1
23	449	3
35	449	1
37	449	0
41	449	2
46	449	1
57	449	1
2	337	3
3	337	2
8	337	2
10	337	3
13	337	2
21	337	1
39	337	3
41	337	1
47	337	3
88	337	1
2	334	3
12	334	2
20	334	1
23	334	3
26	334	3
28	334	1
35	334	1
43	334	3
47	334	3
98	334	2
2	297	2
3	297	2
9	297	0
28	297	2
34	297	3
37	297	0
40	297	0
41	297	1
51	297	2
55	297	2
2	288	0
9	288	3
22	288	3
28	288	0
29	288	0
31	288	3
34	288	2
40	288	0
43	288	0
58	288	0
2	217	1
8	217	0
9	217	2
17	217	0
27	217	0
37	217	3
41	217	1
60	217	1
63	217	3
77	217	1
2	63	1
3	63	1
19	63	1
34	63	1
37	63	3
40	63	1
43	63	1
55	63	1
83	63	3
84	63	1
2	25	2
3	25	1
9	25	2
10	25	0
22	25	3
34	25	2
44	25	0
50	25	3
58	25	3
66	25	3
2	668	3
3	668	3
13	668	3
19	668	3
22	668	3
23	668	3
35	668	2
40	668	1
44	668	3
54	668	1
2	234	1
3	234	1
9	234	1
16	234	1
20	234	0
43	234	1
55	234	0
56	234	0
63	234	2
74	234	1
2	330	0
8	330	1
27	330	0
31	330	0
34	330	0
35	330	3
39	330	2
47	330	1
69	330	1
96	330	2
2	169	1
7	169	1
13	169	1
16	169	3
20	169	2
21	169	0
35	169	0
39	169	2
45	169	0
62	169	1
2	560	1
12	560	0
13	560	1
16	560	0
26	560	1
35	560	1
53	560	0
58	560	1
60	560	0
65	560	3
2	382	3
9	382	0
13	382	3
19	382	3
20	382	0
21	382	1
23	382	3
28	382	3
40	382	3
56	382	1
2	566	3
3	566	1
8	566	3
20	566	1
23	566	3
42	566	2
43	566	3
54	566	3
60	566	3
62	566	1
2	349	1
5	349	1
6	349	0
9	349	1
14	349	2
20	349	3
34	349	1
35	349	2
42	349	0
51	349	1
2	62	0
7	62	0
10	62	0
13	62	2
34	62	1
39	62	2
42	62	2
61	62	0
76	62	3
81	62	2
2	358	3
9	358	2
12	358	0
13	358	3
21	358	3
25	358	1
35	358	0
36	358	1
52	358	3
54	358	3
2	339	2
3	339	0
12	339	2
14	339	1
19	339	3
32	339	2
34	339	2
35	339	2
37	339	2
67	339	2
2	188	0
3	188	2
9	188	3
15	188	2
16	188	1
28	188	2
31	188	2
40	188	2
41	188	0
60	188	0
2	577	0
7	577	3
9	577	2
10	577	2
28	577	1
31	577	1
37	577	2
50	577	2
56	577	0
81	577	2
2	427	1
3	427	3
10	427	3
13	427	2
15	427	3
21	427	2
22	427	1
34	427	3
42	427	3
67	427	3
2	51	3
9	51	2
17	51	2
23	51	2
24	51	1
25	51	3
39	51	2
40	51	1
54	51	1
58	51	1
2	331	2
3	331	1
13	331	3
14	331	0
16	331	3
27	331	3
35	331	2
40	331	3
58	331	3
68	331	3
2	235	3
3	235	2
9	235	2
10	235	2
12	235	1
13	235	1
16	235	3
26	235	0
50	235	0
95	235	1
2	539	0
3	539	3
8	539	0
21	539	1
23	539	2
31	539	3
43	539	3
45	539	0
47	539	2
55	539	0
2	10	2
3	10	0
9	10	0
12	10	0
16	10	0
21	10	3
34	10	0
51	10	0
53	10	2
54	10	0
2	175	3
3	175	2
13	175	1
16	175	1
21	175	1
30	175	2
35	175	0
40	175	1
43	175	2
47	175	1
2	145	1
9	145	1
13	145	0
16	145	0
17	145	0
22	145	3
29	145	0
31	145	2
32	145	1
39	145	1
2	652	3
9	652	0
13	652	3
16	652	0
31	652	1
34	652	0
40	652	0
57	652	2
62	652	3
66	652	0
2	425	0
3	425	1
12	425	3
16	425	1
31	425	0
34	425	2
35	425	0
37	425	2
56	425	1
99	425	3
2	171	1
9	171	0
15	171	2
16	171	0
35	171	0
37	171	2
41	171	0
55	171	0
57	171	3
61	171	2
2	83	2
10	83	0
11	83	2
13	83	1
16	83	1
20	83	1
21	83	0
26	83	0
77	83	2
89	83	1
2	49	1
3	49	2
9	49	1
16	49	1
25	49	3
28	49	2
35	49	0
50	49	2
73	49	3
76	49	2
2	603	0
3	603	0
9	603	3
11	603	3
21	603	0
22	603	1
31	603	0
35	603	0
49	603	0
58	603	3
2	627	3
3	627	1
5	627	2
9	627	2
12	627	3
16	627	0
35	627	3
40	627	3
43	627	2
60	627	3
2	123	1
3	123	3
16	123	3
21	123	1
26	123	2
31	123	0
35	123	0
37	123	0
50	123	0
52	123	1
2	406	2
13	406	3
16	406	1
22	406	0
26	406	1
34	406	1
35	406	1
50	406	3
61	406	1
70	406	1
2	450	2
10	450	0
12	450	1
13	450	3
25	450	3
32	450	1
35	450	2
40	450	3
41	450	2
52	450	2
2	109	3
3	109	0
15	109	1
21	109	0
34	109	3
35	109	0
40	109	1
44	109	0
47	109	1
78	109	1
2	614	3
3	614	0
13	614	2
21	614	1
29	614	2
30	614	0
34	614	2
35	614	0
61	614	2
65	614	2
2	496	0
9	496	1
16	496	3
17	496	1
28	496	3
31	496	3
35	496	1
43	496	3
49	496	1
69	496	2
2	27	2
3	27	2
9	27	0
13	27	2
23	27	3
25	27	1
34	27	3
52	27	3
56	27	0
67	27	3
2	241	3
3	241	0
5	241	3
12	241	1
13	241	1
22	241	2
25	241	0
29	241	0
41	241	0
58	241	0
2	432	1
14	432	3
16	432	0
20	432	1
22	432	1
24	432	0
29	432	3
31	432	3
34	432	2
53	432	0
2	561	2
8	561	2
13	561	3
17	561	3
19	561	2
20	561	0
35	561	2
39	561	2
55	561	1
56	561	3
2	210	1
3	210	1
13	210	2
31	210	3
35	210	2
47	210	0
48	210	2
54	210	2
66	210	3
94	210	2
2	423	3
13	423	2
16	423	1
17	423	2
23	423	3
53	423	2
56	423	2
60	423	0
65	423	2
90	423	1
2	252	3
3	252	1
7	252	2
16	252	1
22	252	3
23	252	2
39	252	2
41	252	3
42	252	2
54	252	2
2	546	0
3	546	0
8	546	0
