23	61	3
62	61	3
82	61	3
13	61	3
63	61	3
35	61	3
51	61	2
19	61	3
81	62	0
39	62	0
76	62	0
34	62	0
13	62	1
2	62	1
10	62	0
7	62	0
61	62	0
42	62	0
83	63	0
40	63	1
2	63	1
37	63	1
3	63	1
55	63	1
43	63	0
19	63	0
34	63	0
84	63	0
83	64	2
39	64	2
13	64	2
47	64	2
40	64	2
2	64	3
23	64	2
35	64	2
55	64	2
29	64	2
55	65	3
1	65	3
40	65	3
34	65	3
26	65	2
41	65	3
39	65	3
3	65	3
5	65	3
36	65	3
68	66	2
25	66	2
13	66	3
2	66	3
39	66	3
56	66	2
16	66	2
23	66	2
47	66	3
9	66	3
36	67	2
55	67	2
11	67	2
8	67	2
9	67	2
13	67	2
43	67	2
62	67	2
73	67	2
22	67	2
13	68	1
36	68	0
31	68	1
26	68	0
27	68	0
39	68	0
19	68	0
55	68	0
20	68	0
41	68	0
70	69	2
85	69	1
13	69	2
23	69	2
40	69	2
17	69	2
34	69	2
35	69	2
58	69	2
5	69	1
31	70	2
20	70	2
55	70	2
17	70	2
10	70	2
28	70	2
58	70	2
22	70	2
25	70	2
66	70	2
1	71	2
13	71	2
15	71	2
54	71	2
47	71	2
55	71	2
66	71	2
34	71	2
35	71	2
51	71	2
16	72	3
37	72	2
4	72	3
40	72	3
8	72	3
35	72	3
43	72	3
9	72	2
31	72	2
55	72	3
1	73	1
37	73	1
16	73	0
13	73	2
9	73	1
53	73	1
20	73	0
3	73	1
35	73	0
40	73	1
37	74	1
25	74	1
39	74	1
31	74	1
35	74	1
86	74	1
44	74	1
29	74	1
22	74	1
20	74	1
1	75	3
52	75	3
56	75	3
23	75	3
40	75	3
34	75	3
17	75	3
5	75	3
43	75	3
15	75	3
68	76	3
37	76	2
32	76	3
15	76	3
3	76	3
22	76	3
17	76	3
13	76	3
16	76	3
44	76	3
11	77	2
50	77	2
34	77	3
52	77	3
47	77	3
16	77	3
23	77	3
13	77	3
63	77	3
28	77	3
1	78	3
16	78	3
20	78	2
21	78	3
10	78	3
30	78	2
43	78	3
9	78	3
29	78	2
22	78	3
11	79	2
70	79	2
56	79	2
23	79	2
28	79	2
22	79	3
44	79	2
20	79	2
60	79	2
16	79	2
16	80	0
2	80	1
20	80	1
18	80	0
87	80	0
5	80	0
9	80	1
25	80	0
53	80	0
58	80	1
12	81	1
85	81	0
67	81	0
31	81	0
1	81	1
77	81	0
39	81	1
41	81	1
37	81	1
15	81	1
40	82	2
61	82	2
3	82	2
9	82	2
20	82	2
22	82	2
35	82	3
69	82	2
29	82	2
88	82	2
77	83	1
89	83	0
2	83	1
16	83	0
26	83	0
13	83	1
10	83	0
11	83	0
20	83	0
21	83	0
1	84	0
22	84	0
40	84	0
56	84	1
14	84	0
16	84	0
17	84	0
35	84	0
20	84	0
25	84	0
11	85	1
27	85	1
20	85	1
31	85	1
13	85	1
9	85	1
43	85	1
61	85	1
73	85	1
3	85	1
63	86	0
58	86	1
12	86	0
34	86	0
27	86	0
20	86	0
73	86	0
25	86	0
16	86	0
26	86	1
14	87	1
43	87	1
1	87	1
39	87	1
31	87	1
8	87	1
28	87	1
69	87	1
16	87	0
34	87	1
16	88	0
1	88	1
10	88	0
19	88	1
37	88	1
9	88	1
51	88	1
55	88	1
21	88	1
42	88	1
48	89	0
16	89	0
35	89	0
31	89	0
58	89	0
61	89	0
13	89	0
22	89	1
59	89	0
34	89	0
50	90	1
48	90	1
90	90	0
49	90	0
13	90	0
4	90	0
77	90	0
36	90	0
1	90	0
3	90	0
81	91	1
56	91	1
22	91	0
3	91	1
5	91	1
31	91	1
30	91	1
35	91	1
29	91	2
20	91	1
14	92	0
35	92	1
9	92	0
34	92	1
5	92	1
23	92	0
58	92	1
13	92	1
47	92	0
43	92	1
61	93	3
12	93	2
77	93	3
56	93	2
47	93	3
39	93	2
10	93	3
53	93	3
34	93	3
20	93	3
77	94	3
13	94	3
15	94	2
23	94	3
57	94	3
35	94	3
51	94	3
31	94	3
45	94	2
10	94	3
1	95	0
10	95	1
67	95	1
13	95	1
3	95	1
22	95	1
9	95	0
44	95	1
2	95	1
20	95	0
48	96	2
83	96	3
3	96	2
49	96	2
35	96	3
10	96	3
25	96	3
15	96	2
5	96	2
19	96	2
37	97	0
1	97	1
15	97	1
10	97	0
90	97	1
39	97	1
43	97	1
62	97	0
31	97	0
17	97	1
12	98	2
68	98	2
79	98	2
35	98	2
15	98	2
3	98	2
44	98	2
8	98	2
55	98	2
58	98	2
13	99	0
35	99	0
37	99	0
3	99	1
36	99	0
22	99	1
57	99	1
21	99	0
73	99	0
20	99	0
1	100	0
49	100	0
4	100	0
10	100	0
56	100	1
13	100	1
61	100	0
3	100	1
26	100	1
34	100	0
75	101	0
55	101	2
36	101	2
35	101	2
27	101	2
3	101	2
17	101	2
23	101	2
47	101	2
34	101	2
1	102	1
31	102	1
15	102	1
50	102	1
9	102	1
60	102	1
27	102	1
34	102	1
28	102	0
73	102	0
49	103	1
31	103	3
40	103	1
13	103	1
61	103	1
62	103	1
16	103	0
21	103	1
25	103	1
55	103	1
10	104	3
22	104	2
14	104	2
56	104	2
25	104	2
6	104	2
20	104	2
66	104	2
72	104	3
42	104	3
11	105	0
34	105	1
56	105	1
22	105	1
53	105	1
20	105	1
29	105	1
58	105	1
31	105	1
9	105	1
61	106	3
56	106	2
55	106	3
1	106	3
43	106	3
37	106	2
54	106	3
9	106	3
3	106	2
42	106	3
11	107	3
5	107	2
53	107	3
3	107	2
34	107	3
40	107	2
22	107	2
41	107	3
20	107	2
36	107	2
13	108	3
12	108	0
40	108	0
53	108	0
17	108	1
20	108	1
9	108	0
36	108	0
42	108	0
25	108	0
78	109	3
40	109	1
34	109	1
2	109	1
3	109	0
47	109	1
44	109	0
15	109	1
35	109	0
21	109	1
1	110	3
56	110	2
55	110	2
35	110	2
22	110	2
61	110	2
45	110	3
21	110	2
9	110	2
3	110	2
13	111	3
35	111	2
3	111	2
76	111	3
27	111	3
10	111	3
41	111	2
15	111	3
60	111	3
22	111	3
50	112	0
11	112	0
36	112	0
17	112	0
13	112	0
41	112	1
5	112	0
21	112	0
9	112	0
20	112	0
23	113	3
1	113	3
2	113	3
12	113	3
37	113	2
52	113	3
3	113	3
20	113	3
73	113	3
54	113	3
13	114	3
12	114	2
22	114	2
6	114	2
23	114	2
47	114	2
36	114	2
25	114	2
14	114	2
20	114	2
1	115	2
3	115	2
13	115	2
41	115	2
54	115	2
12	115	2
51	115	2
9	115	3
53	115	2
20	115	2
1	116	3
35	116	2
12	116	3
40	116	3
13	116	3
14	116	2
61	116	0
23	116	3
47	116	3
17	116	3
49	117	2
12	117	3
13	117	2
47	117	3
63	117	2
40	117	2
9	117	2
6	117	3
28	117	3
17	117	3
23	118	3
16	118	2
34	118	3
1	118	3
20	118	3
53	118	3
8	118	3
25	118	3
28	118	3
29	118	2
37	119	0
31	119	0
32	119	1
67	119	0
39	119	0
34	119	0
16	119	0
35	119	0
9	119	0
12	119	0
25	120	2
31	120	0
45	120	0
29	120	0
35	120	0
10	120	0
9	120	0
28	120	0
63	120	0
47	120	0
72	121	0
36	121	0
40	121	0
14	121	1
34	121	0
37	121	0
10	121	0
47	121	0
13	121	1
42	121	0
75	122	0
22	122	2
5	122	2
43	122	2
25	122	2
28	122	2
20	122	2
41	122	2
72	122	2
47	122	2
2	123	3
16	123	2
26	123	2
52	123	2
50	123	2
37	123	2
35	123	2
3	123	2
31	123	2
21	123	2
23	124	3
25	124	2
1	124	2
19	124	2
36	124	3
35	124	2
40	124	3
56	124	2
9	124	3
21	124	3
81	125	0
1	125	0
15	125	0
22	125	2
16	125	0
39	125	0
50	125	0
30	125	0
28	125	1
47	125	0
11	126	2
16	126	2
1	126	3
39	126	3
19	126	2
47	126	3
9	126	3
55	126	2
66	126	2
22	126	2
31	127	3
91	127	3
35	127	3
3	127	2
20	127	2
16	127	3
58	127	2
40	127	3
8	127	3
25	127	3
2	128	3
1	128	3
13	128	3
44	128	3
35	128	3
12	128	3
20	128	3
28	128	3
47	128	3
3	128	3
31	129	2
16	129	2
12	129	2
13	129	2
35	129	2
34	129	2
9	129	2
47	129	2
23	129	2
8	129	2
39	130	0
17	130	0
13	130	0
31	130	0
16	130	0
9	130	1
42	130	0
36	130	0
55	130	1
22	130	0
90	131	0
72	131	0
49	131	0
5	131	2
57	131	0
31	131	0
58	131	0
34	131	0
59	131	0
28	131	0
22	132	1
57	132	1
52	132	1
62	132	0
17	132	1
8	132	1
55	132	1
36	132	1
35	132	1
28	132	0
83	133	1
16	133	1
61	133	1
76	133	1
3	133	1
35	133	1
31	133	1
43	133	1
12	133	1
63	133	1
92	134	3
16	134	3
25	134	3
5	134	3
58	134	2
21	134	3
9	134	3
47	134	3
13	134	3
61	134	2
12	135	2
35	135	2
3	135	3
25	135	2
53	135	3
2	135	2
5	135	2
31	135	2
34	135	2
58	135	2
13	136	0
40	136	1
5	136	0
37	136	1
9	136	1
63	136	1
21	136	1
25	136	0
11	136	0
3	136	1
37	137	2
2	137	3
35	137	3
50	137	3
27	137	3
10	137	3
34	137	3
21	137	3
23	137	3
44	137	3
11	138	2
14	138	2
37	138	2
40	138	2
19	138	2
35	138	0
29	138	0
34	138	2
3	138	2
55	138	2
35	139	3
15	139	2
3	139	3
16	139	3
42	139	3
73	139	3
28	139	3
58	139	2
55	139	3
66	139	3
11	140	0
37	140	1
13	140	1
8	140	0
28	140	1
10	140	1
41	140	0
53	140	1
31	140	1
34	140	1
24	141	3
80	141	3
37	141	2
31	141	3
44	141	3
35	141	3
54	141	3
9	141	2
20	141	2
3	141	2
1	142	2
10	142	2
52	142	2
37	142	2
16	142	2
86	142	2
22	142	2
9	142	2
21	142	2
20	142	2
77	143	0
50	143	0
56	143	0
3	143	0
90	143	1
17	143	0
44	143	0
13	143	0
31	143	0
34	143	0
16	144	0
90	144	1
37	144	1
36	144	1
34	144	1
19	144	1
17	144	1
23	144	1
3	144	1
13	144	1
2	145	0
32	145	0
22	145	0
9	145	0
17	145	0
39	145	0
13	145	0
31	145	0
16	145	0
29	145	0
2	146	1
37	146	1
40	146	1
15	146	1
76	146	1
9	146	1
3	146	1
21	146	1
5	146	1
22	146	1
1	147	3
37	147	2
3	147	3
40	147	3
2	147	3
77	147	3
76	147	3
47	147	3
61	147	2
5	147	3
1	148	2
40	148	3
3	148	2
51	148	2
43	148	3
20	148	2
9	148	2
35	148	3
29	148	2
22	148	2
40	149	3
55	149	2
35	149	3
34	149	3
23	149	3
43	149	2
20	149	2
53	149	2
12	149	3
51	149	3
49	150	3
16	150	2
34	150	3
13	150	3
19	150	3
41	150	3
9	150	3
35	150	3
51	150	3
63	150	3
11	151	3
36	151	3
68	151	3
25	151	3
31	151	3
15	151	3
13	151	3
3	151	2
34	151	3
88	151	3
35	152	1
56	152	0
27	152	1
25	152	0
53	152	1
37	152	1
6	152	1
43	152	1
9	152	1
3	152	1
10	153	2
11	153	2
40	153	2
41	153	2
34	153	3
27	153	2
15	153	2
21	153	2
63	153	3
51	153	3
90	154	0
56	154	1
61	154	0
53	154	0
22	154	1
21	154	0
43	154	0
34	154	0
55	154	0
20	154	0
1	155	3
4	155	3
40	155	3
10	155	3
22	155	2
23	155	3
2	155	3
15	155	2
61	155	2
3	155	2
56	156	2
31	156	2
25	156	3
1	156	2
39	156	2
3	156	2
22	156	2
8	156	2
35	156	3
21	156	2
90	157	1
13	157	1
63	157	1
9	157	1
22	157	1
35	157	1
61	157	1
65	157	1
60	157	1
50	157	1
80	158	2
35	158	2
34	158	3
31	158	3
13	158	3
47	158	3
3	158	2
20	158	2
25	158	2
73	158	2
65	159	0
25	159	0
19	159	0
22	159	0
23	159	0
20	159	1
42	159	1
16	159	0
9	159	1
31	159	0
16	160	0
49	160	0
13	160	1
8	160	0
41	160	1
31	160	0
21	160	1
66	160	0
58	160	1
42	160	0
16	161	2
3	161	2
43	161	3
13	161	2
9	161	2
21	161	2
10	161	2
54	161	2
35	161	2
42	161	2
16	162	0
48	162	0
1	162	0
85	162	0
27	162	0
42	162	1
31	162	0
29	162	1
9	162	0
58	162	1
37	163	2
77	163	3
40	163	3
22	163	2
35	163	3
15	163	2
41	163	2
9	163	3
54	163	3
21	163	2
89	164	3
56	164	2
1	164	3
31	164	2
58	164	2
14	164	3
20	164	3
29	164	2
30	164	2
41	164	3
47	165	0
12	165	0
3	165	1
13	165	1
43	165	0
16	165	0
55	165	0
22	165	0
35	165	0
31	165	1
25	166	2
15	166	2
13	166	3
53	166	3
39	166	3
21	166	3
41	166	2
9	166	2
28	166	3
62	166	3
49	167	0
13	167	0
39	167	0
12	167	0
35	167	0
25	167	0
3	167	0
19	167	0
37	167	0
20	167	0
2	168	0
13	168	1
76	168	1
61	168	0
3	168	0
53	168	0
44	168	0
7	168	0
9	168	0
29	168	1
16	169	1
13	169	1
35	169	1
2	169	0
39	169	0
7	169	1
45	169	0
62	169	1
20	169	1
21	169	1
36	170	1
24	170	1
3	170	2
16	170	1
34	170	1
50	170	1
13	170	1
54	170	1
20	170	1
93	170	0
2	171	2
35	171	2
15	171	2
41	171	2
37	171	2
57	171	2
16	171	2
55	171	3
61	171	2
9	171	2
13	172	3
35	172	3
14	172	2
76	172	3
56	172	2
39	172	2
8	172	2
37	172	2
22	172	2
31	172	2
35	173	1
3	173	1
19	173	1
8	173	1
40	173	1
20	173	1
43	173	1
29	173	0
55	173	1
73	173	1
1	174	3
61	174	3
35	174	3
22	174	3
60	174	3
6	174	3
10	174	3
13	174	3
21	174	3
3	174	2
16	175	0
35	175	0
47	175	1
2	175	1
43	175	1
40	175	1
21	175	2
30	175	1
13	175	0
3	175	1
32	176	1
4	176	1
35	176	1
33	176	0
31	176	1
3	176	1
58	176	1
29	176	1
22	176	1
25	176	0
37	177	0
36	177	0
5	177	0
65	177	0
23	177	0
31	177	0
29	177	1
12	177	0
73	177	0
21	177	0
10	178	3
16	178	3
37	178	2
28	178	3
12	178	3
18	178	3
23	178	3
35	178	3
11	178	3
94	178	3
48	179	2
1	179	2
65	179	2
31	179	2
20	179	2
54	179	2
23	179	2
9	179	3
42	179	2
34	179	2
48	180	2
35	180	2
56	180	3
3	180	3
4	180	3
13	180	3
26	180	2
60	180	3
23	180	3
19	180	3
10	181	3
81	181	2
8	181	2
80	181	3
16	181	3
15	181	3
23	181	2
31	181	2
9	181	3
53	181	3
72	182	0
43	182	2
13	182	3
35	182	0
5	182	0
53	182	0
17	182	3
10	182	3
47	182	3
6	182	3
75	183	3
37	183	2
1	183	3
31	183	2
33	183	3
95	183	3
34	183	3
29	183	2
55	183	3
25	183	3
12	184	3
74	184	3
36	184	3
35	184	3
90	184	3
13	184	3
17	184	3
53	184	3
40	184	3
62	184	3
1	185	3
55	185	3
43	185	3
12	185	3
31	185	3
60	185	3
21	185	3
25	185	3
20	185	2
35	185	3
77	186	2
4	186	3
37	186	2
14	186	2
40	186	3
61	186	2
58	186	2
29	186	2
10	186	3
28	186	3
14	187	3
16	187	3
56	187	2
96	187	3
67	187	2
77	187	3
5	187	2
40	187	3
13	187	3
8	187	3
2	188	1
15	188	0
40	188	0
41	188	0
60	188	0
16	188	0
28	188	0
9	188	0
31	188	0
3	188	1
14	189	0
6	189	0
16	189	0
31	189	0
34	189	0
39	189	0
8	189	1
41	189	0
3	189	0
7	189	0
68	190	2
25	190	2
37	190	2
55	190	2
61	190	2
40	190	2
3	190	2
56	190	2
43	190	2
9	190	2
39	191	1
22	191	0
17	191	0
57	191	0
9	191	1
3	191	1
13	191	0
16	191	0
11	191	0
10	191	0
37	192	2
55	192	3
16	192	3
41	192	3
26	192	2
12	192	3
13	192	3
3	192	3
21	192	3
20	192	3
19	193	3
23	193	3
3	193	3
41	193	3
27	193	2
16	193	2
60	193	3
13	193	3
9	193	2
30	193	3
4	194	0
76	194	0
12	194	0
23	194	0
56	194	1
31	194	1
40	194	0
17	194	0
60	194	0
20	194	0
36	195	3
55	195	3
43	195	3
35	195	3
54	195	3
42	195	3
30	195	2
47	195	3
94	195	3
58	195	2
36	196	3
34	196	3
23	196	3
16	196	2
60	196	3
53	196	3
17	196	3
21	196	2
12	196	3
42	196	3
90	197	3
11	197	3
1	197	2
32	197	3
56	197	3
17	197	3
23	197	3
9	197	3
91	197	3
37	197	2
37	198	2
25	198	2
43	198	2
20	198	2
28	198	3
94	198	2
30	198	2
54	198	2
13	198	2
53	198	2
37	199	2
25	199	3
55	199	2
9	199	2
19	199	2
54	199	3
16	199	3
58	199	2
35	199	3
41	199	3
25	200	2
52	200	3
34	200	3
31	200	3
20	200	3
43	200	3
35	200	3
16	200	3
5	200	3
22	200	3
37	201	2
31	201	2
20	201	3
8	201	2
28	201	2
12	201	2
42	201	2
14	201	2
43	201	3
3	201	2
1	202	2
31	202	2
12	202	3
10	202	3
22	202	3
43	202	3
23	202	2
39	202	2
51	202	3
34	202	3
11	203	2
37	203	2
49	203	3
70	203	3
16	203	0
19	203	2
9	203	3
6	203	3
3	203	2
10	203	3
31	204	0
43	204	1
16	204	0
41	204	1
40	204	1
13	204	1
5	204	1
35	204	1
59	204	1
54	204	1
14	205	0
12	205	0
49	205	1
19	205	0
9	205	0
43	205	0
53	205	0
35	205	1
66	205	1
34	205	0
90	206	3
39	206	3
53	206	3
19	206	3
5	206	3
13	206	3
3	206	3
9	206	3
34	206	3
61	206	3
4	207	1
39	207	1
10	207	0
40	207	1
37	207	1
9	207	1
23	207	1
13	207	1
60	207	1
58	207	1
8	208	1
3	208	1
1	208	1
34	208	1
65	208	1
53	208	1
44	208	0
47	208	1
9	208	1
28	208	1
35	209	2
1	209	2
61	209	3
43	209	2
20	209	2
36	209	2
31	209	2
41	209	2
10	209	2
3	209	2
48	210	2
2	210	3
31	210	2
3	210	2
35	210	3
13	210	3
54	210	3
47	210	3
94	210	3
66	210	3
3	211	0
89	211	0
40	211	0
13	211	0
1	211	0
19	211	0
57	211	0
44	211	0
37	211	0
54	211	0
78	212	3
43	212	1
3	212	1
47	212	1
16	212	0
23	212	1
13	212	1
35	212	0
31	212	1
58	212	0
35	213	0
34	213	1
17	213	0
1	213	1
40	213	1
31	213	0
15	213	1
23	213	1
14	213	0
16	213	0
39	214	0
16	214	0
20	214	1
17	214	0
21	214	1
29	214	1
34	214	1
27	214	1
47	214	1
28	214	0
61	215	1
51	215	0
43	215	1
13	215	1
12	215	0
37	215	0
7	215	0
18	215	1
31	215	0
23	215	0
16	216	0
70	216	0
49	216	1
8	216	0
31	216	1
15	216	0
1	216	0
13	216	0
3	216	0
26	216	0
37	217	1
77	217	1
8	217	1
17	217	0
2	217	1
60	217	1
41	217	1
27	217	1
9	217	1
63	217	1
2	218	2
3	218	2
14	218	2
62	218	2
17	218	2
69	218	2
31	218	3
6	218	2
55	218	3
40	218	2
56	219	0
16	219	0
9	219	1
44	219	0
13	219	0
31	219	0
12	219	1
61	219	0
40	219	1
21	219	1
23	220	0
1	220	0
76	220	0
61	220	0
44	220	0
5	220	0
57	220	0
3	220	0
47	220	0
21	220	0
10	221	3
70	221	3
68	221	3
35	221	3
20	221	3
3	221	3
47	221	3
41	221	2
19	221	3
8	221	3
1	222	2
13	222	2
20	222	2
54	222	2
10	222	2
9	222	2
16	222	2
72	222	3
41	222	2
34	222	2
3	223	2
2	223	2
1	223	2
6	223	2
31	223	2
9	223	2
20	223	2
35	223	2
29	223	2
45	223	2
13	224	1
37	224	0
10	224	0
65	224	1
36	224	0
15	224	0
17	224	0
20	224	1
34	224	0
28	224	0
16	225	0
49	225	0
12	225	0
37	225	0
23	225	0
5	225	0
14	225	1
31	225	0
9	225	0
34	225	0
50	226	2
16	226	2
40	226	2
8	226	2
31	226	3
15	226	2
21	226	3
3	226	2
9	226	2
62	226	3
24	227	3
25	227	2
16	227	3
35	227	3
43	227	3
5	227	2
3	227	3
61	227	2
20	227	2
55	227	3
37	228	2
25	228	2
22	228	3
23	228	3
40	228	3
13	228	3
55	228	3
28	228	3
7	228	3
19	228	2
1	229	0
43	229	0
55	229	0
13	229	0
37	229	0
23	229	0
34	229	0
40	229	0
9	229	0
51	229	0
16	230	0
10	230	0
31	230	0
60	230	1
43	230	0
9	230	0
97	230	0
21	230	0
42	230	1
35	230	0
68	231	0
4	231	0
43	231	0
17	231	0
2	231	1
37	231	1
19	231	0
35	231	1
6	231	0
16	231	0
1	232	3
49	232	2
40	232	3
13	232	3
51	232	3
47	232	3
31	232	3
29	232	2
63	232	3
72	232	3
37	233	0
35	233	1
77	233	1
50	233	1
43	233	1
10	233	0
13	233	1
20	233	1
28	233	1
61	233	1
74	234	1
56	234	0
63	234	0
